"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Rudnik";"gmina do 20 tyś.";"060609";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA DUDZIŃSKIEGO";"DCH-7503-6/10";"wyborczy w gminie do 20 tys.";"2";"Dudziński";"Dariusz";"M";"37";"Wyższe";;;"060609";"Rudnik";"Wierzbica";;"N";"117";"7,23"
"1";"Wilków";"gmina do 20 tyś.";"061207";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Solis";"Mikołaj Stanisław";"M";"50";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierany przez Platformę Obywatelską Rzeczypospolitej Polskiej";"061207";"Wilków";"Wólka Polanowska";;"N";"26";"1,07"
"1";"Żółkiewka";"gmina do 20 tyś.";"060611";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Majkut";"Jerzy";"M";"53";"wyższe";;;"060611";"Żółkiewka";"Zaburze";;"N";"115";"4,27"
"1";"Biała Podlaska";"miasto na prawach powiatu";"066101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Chodziński";"Adam Rajmund";"M";"36";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"066101";"Biała Podlaska";"Biała Podlaska";;"N";"5468";"27,00"
"1";"Wólka";"gmina do 20 tyś.";"060914";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Chyliński";"Tomasz Grzegorz";"M";"35";"zawodowe";;;"060914";"Wólka";"Świdniczek";;"N";"356";"10,11"
"1";"Terespol";"gmina do 20 tyś.";"060116";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA IWANIUKA";"DBP-7503-108/10";"wyborczy w gminie do 20 tys.";"1";"Iwaniuk";"Krzysztof Jerzy";"M";"51";"wyższe";;;"060116";"Terespol";"Kobylany";;"T";"2136";"78,82"
"1";"Poniatowa";"gmina do 20 tyś.";"061206";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MOJA MAŁA OJCZYZNA""";"DLB-7503-28/10";"wyborczy";"3";"Stefanek";"Lilla";"K";"40";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061206";"Poniatowa";"Poniatowa";;"T";"3962";"70,59"
"1";"Uchanie";"gmina do 20 tyś.";"060407";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""HRUBIESZOWSKA WSPÓLNOTA SAMORZĄDOWA - 2010""";"DZM-7503-23/10";"wyborczy";"2";"Gumieniak";"Maria Danuta";"K";"55";"średnie";;;"060407";"Uchanie";"Wysokie";;"2";"1200";"49,92"
"1";"Horodło";"gmina do 20 tyś.";"060403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODPOWIEDZIALNY SAMORZĄD";"DZM-7503-2/10";"wyborczy";"4";"Tokarska";"Elżbieta";"K";"47";"zasadnicze zawodowe";;;"060403";"Horodło";"Janki";;"N";"58";"2,29"
"1";"Drelów";"gmina do 20 tyś.";"060104";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DBP-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Bogucki";"Sławomir Antoni";"M";"52";"średnie";;;"060101";"Międzyrzec Podlaski";"Międzyrzec Podlaski";;"N";"311";"12,18"
"1";"Łabunie";"gmina do 20 tyś.";"062005";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANTONIEGO WOJCIECHA TURCZYNA";"DZM-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Turczyn";"Antoni Wojciech";"M";"51";"średnie";;;"062005";"Łabunie";"Łabuńki Pierwsze";;"T";"2023";"76,86"
"1";"Sułów";"gmina do 20 tyś.";"062012";"Reeve";"KOMITET WYBORCZY WYBORCÓW TOMASZA PAŃCZYKA";"DZM-7503-96/10";"wyborczy w gminie do 20 tys.";"3";"Pańczyk";"Tomasz Józef";"M";"53";"średnie";;;"062012";"Sułów";"Michalów";;"2";"1110";"49,53"
"1";"Obsza";"gmina do 20 tyś.";"060210";"Reeve";"KOMITET WYBORCZY WYBORCÓW BIŁGORAJSKIE POROZUMIENIE SAMORZĄDÓW";"DZM-7503-7/10";"wyborczy";"4";"Pawłowski";"Marek";"M";"39";"średnie";;;"060210";"Obsza";"Zamch";;"N";"157";"7,16"
"1";"Fajsławice";"gmina do 20 tyś.";"060602";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Lipa";"Grzegorz Czesław";"M";"42";"średnie";"członek Prawa i Sprawiedliwości";;"060602";"Fajsławice";"Siedliska Pierwsze";;"N";"346";"16,96"
"1";"Wólka";"gmina do 20 tyś.";"060914";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DLB-7503-177/10";"wyborczy w gminie do 20 tys.";"3";"Hofa";"Włodzimierz Teofil";"M";"59";"średnie";"członek Polskiego Stronnictwa Ludowego";;"060914";"Wólka";"Świdniczek";;"2";"1441";"40,91"
"1";"Fajsławice";"gmina do 20 tyś.";"060602";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM""";"DCH-7503-98/10";"wyborczy w gminie do 20 tys.";"3";"Stępniak";"Krystyna";"K";"54";"średnie";;;"060602";"Fajsławice";"Ignasin";;"N";"294";"14,41"
"1";"Włodawa";"gmina do 20 tyś.";"061906";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gryglicki";"Wiesław Mariusz";"M";"38";"Wyższe";;;"061906";"Włodawa";"Suszno";;"N";"461";"18,37"
"1";"Zalesie";"gmina do 20 tyś.";"060119";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DBP-7503-26/10";"wyborczy";"1";"Iwanowski";"Zenon";"M";"53";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060102";"Terespol";"Terespol";;"N";"962";"42,27"
"1";"Tomaszów Lubelski";"gmina do 20 tyś.";"061811";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Korzeń";"Adam";"M";"60";"Średnie";;;"061811";"Tomaszów Lubelski";"Podhorce";;"N";"665";"16,94"
"1";"Tarnawatka";"gmina do 20 tyś.";"061809";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA TARNAWATKA";"DZM-7503-213/10";"wyborczy w gminie do 20 tys.";"2";"Pasieczny";"Piotr";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"061809";"Tarnawatka";"Niemirówek-Kolonia";;"T";"1017";"54,41"
"1";"Lublin";"miasto na prawach powiatu";"066301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Sprawka";"Lech Stanisław";"M";"55";"wyższe";"członek Prawa i Sprawiedliwości";;"066301";"Lublin";"Motycz";;"2";"34564";"31,87"
"1";"Dołhobyczów";"gmina do 20 tyś.";"060402";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Demendecki";"Józef";"M";"63";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060402";"Dołhobyczów";"Dołhobyczów";;"2";"1037";"42,60"
"1";"Hrubieszów";"gmina do 20 tyś.";"060401";"Mayor";"KOMITET WYBORCZY WYBORCÓW MOJE MIASTO HRUBIESZÓW";"DZM-7503-32/10";"wyborczy";"8";"Smal";"Zbigniew";"M";"55";"zawodowe";;;"060401";"Hrubieszów";"Hrubieszów";;"N";"105";"1,47"
"1";"Bełżec";"gmina do 20 tyś.";"061802";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kuc";"Stanisław Jan";"M";"60";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061801";"Tomaszów Lubelski";"Tomaszów Lubelski";;"N";"108";"6,71"
"1";"Radecznica";"gmina do 20 tyś.";"062008";"Reeve";"KOMITET WYBORCZY WYBORCÓW AKTYWNA GMINA RADECZNICA";"DZM-7503-105/10";"wyborczy w gminie do 20 tys.";"3";"Komornik";"Edward";"M";"36";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"062008";"Radecznica";"Gorajec-Zagroble-Kolonia";;"2";"1084";"39,09"
"1";"Międzyrzec Podlaski";"gmina do 20 tyś.";"060101";"Mayor";"KOMITET WYBORCZY WYBORCÓW KWW ""WSPÓLNOTA SAMORZĄDOWA"" MP";"DBP-7503-49/10";"wyborczy w gminie do 20 tys.";"3";"Lesiuk";"Stanisław";"M";"57";"średnie";;;"060101";"Międzyrzec Podlaski";"Międzyrzec Podlaski";;"2";"2410";"31,29"
"1";"Rejowiec";"gmina do 20 tyś.";"060315";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Jersak";"Roman";"M";"59";"średnie zawodowe";;;"060315";"Rejowiec";"Rejowiec";;"N";"329";"12,37"
"1";"Chrzanów";"gmina do 20 tyś.";"060502";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jaworski";"Czesław";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060505";"Janów Lubelski";"Janów Lubelski";;"T";"1129";"86,31"
"1";"Jabłonna";"gmina do 20 tyś.";"060906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""OBRONA NARODU""";"DLB-7503-280/10";"wyborczy w gminie do 20 tys.";"5";"Majewski";"Romuald Stefan";"M";"57";"zawodowe";;;"060906";"Jabłonna";"Jabłonna Majątek";;"N";"176";"6,35"
"1";"Werbkowice";"gmina do 20 tyś.";"060408";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA NIECZYPOROWSKIEGO";"DZM-7503-16/10";"wyborczy w gminie do 20 tys.";"4";"Nieczyporowski";"Stanisław Bogdan";"M";"59";"Średnie";;;"060408";"Werbkowice";"Werbkowice";;"N";"787";"19,37"
"1";"Zakrzówek";"gmina do 20 tyś.";"060710";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA MAŃKA";"DLB-7503-17/10";"wyborczy w gminie do 20 tys.";"3";"Mańka";"Zbigniew";"M";"56";"wyższe";;;"066301";"Lublin";"Lublin";;"N";"144";"4,99"
"1";"Stoczek Łukowski";"gmina do 20 tyś.";"061108";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Czub";"Marek Jan";"M";"42";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"061102";"Stoczek Łukowski";"Stoczek Łukowski";;"T";"3454";"91,47"
"1";"Zamość";"gmina pow. 20 tyś.";"062014";"Reeve";"KOMITET WYBORCZY WYBORCÓW KANDYDATA NA WÓJTA GMINY ZAMOŚĆ RYSZARDA GLIWIŃSKIEGO";"DZM-7503-27/10";"wyborczy";"1";"Gliwiński";"Ryszard Mieczysław";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"062014";"Zamość";"Bortatycze";;"T";"5898";"74,54"
"1";"Obsza";"gmina do 20 tyś.";"060210";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DZM-7503-26/10";"wyborczy w gminie do 20 tys.";"5";"Placek";"Andrzej";"M";"43";"wyższe";;;"060210";"Obsza";"Obsza";;"2";"521";"23,76"
"1";"Mełgiew";"gmina do 20 tyś.";"061702";"Reeve";"KOMITET WYBORCZY WYBORCÓW WYBORY SAMORZĄDOWE 2010";"DLB-7503-140/10";"wyborczy w gminie do 20 tys.";"2";"Piątek";"Piotr Kacper";"M";"42";"wyższe";;;"061702";"Mełgiew";"Jacków";;"N";"525";"16,71"
"1";"Wólka";"gmina do 20 tyś.";"060914";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZMIANY SZANSĄ NA ROZWÓJ GMINY""";"DLB-7503-79/10";"wyborczy w gminie do 20 tys.";"4";"Pietrzak";"Ryszard Zdzisław";"M";"53";"średnie";;;"060914";"Wólka";"Łuszczów Pierwszy";;"N";"739";"20,98"
"1";"Lubycza Królewska";"gmina do 20 tyś.";"061805";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ GMINY";"DZM-7503-108/10";"wyborczy w gminie do 20 tys.";"1";"Antoniak";"Piotr";"M";"38";"wyższe";;;"061805";"Lubycza Królewska";"Lubycza Królewska";;"N";"244";"9,65"
"1";"Hrubieszów";"gmina do 20 tyś.";"060401";"Mayor";"KOMITET WYBORCZY WYBORCÓW ODPOWIEDZIALNY SAMORZĄD";"DZM-7503-2/10";"wyborczy";"1";"Dolecki";"Zbigniew Franciszek";"M";"53";"średnie";;;"060401";"Hrubieszów";"Hrubieszów";;"2";"1654";"23,22"
"1";"Tarnawatka";"gmina do 20 tyś.";"061809";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Czerwonka";"Marek Jerzy";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061809";"Tarnawatka";"Tarnawatka-Tartak";;"N";"852";"45,59"
"1";"Chełm";"miasto na prawach powiatu";"066201";"President";"KOMITET WYBORCZY WYBORCÓW AGATY FISZ ""POSTAW NA CHEŁM""";"DCH-7503-80/10";"wyborczy";"2";"Fisz";"Agata";"K";"37";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"066201";"Chełm";"Chełm";;"T";"16707";"66,68"
"1";"Krasnystaw";"gmina do 20 tyś.";"060605";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA KORCZYŃSKIEGO";"DCH-7503-23/10";"wyborczy w gminie do 20 tys.";"1";"Korczyński";"Janusz";"M";"63";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060605";"Krasnystaw";"Jaślików";;"T";"2072";"66,24"
"1";"Adamów";"gmina do 20 tyś.";"062001";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA GRZEŚKO";"DZM-7503-31/10";"wyborczy w gminie do 20 tys.";"2";"Grześko";"Stanisław Sławomir";"M";"52";"wyższe";"członek Stronnictwa ""Piast""";;"062014";"Zamość";"Zalesie";;"N";"718";"29,05"
"1";"Leśna Podlaska";"gmina do 20 tyś.";"060108";"Reeve";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNYCH";"DBP-7503-4/10";"wyborczy w gminie do 20 tys.";"2";"Tomkowicz";"Marian, Tadeusz";"M";"53";"wyższe";;;"060108";"Leśna Podlaska";"Leśna Podlaska";;"T";"1363";"72,19"
"1";"Puławy";"gmina pow. 20 tyś.";"061401";"President";"KOMITET WYBORCZY STOWARZYSZENIA ""POROZUMIENIE SAMORZĄDOWE PRAWICY PUŁAWSKIEJ""";"DLB-7503-12/10";"organizacja";"1";"Grobel";"Janusz Marian";"M";"61";"wyższe techniczne";;;"061401";"Puławy";"Puławy";;"T";"12469";"68,30"
"1";"Siedliszcze";"gmina do 20 tyś.";"060311";"Reeve";"KOMITET WYBORCZY WYBORCÓW HIERONIMA ZONIKA";"DCH-7503-3/10";"wyborczy w gminie do 20 tys.";"3";"Zonik";"Hieronim";"M";"56";"wyższe";;;"060311";"Siedliszcze";"Siedliszcze Osada";;"T";"1902";"65,29"
"1";"Radzyń Podlaski";"gmina do 20 tyś.";"061501";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE RADZYNIA";"DBP-7503-8/10";"wyborczy w gminie do 20 tys.";"2";"KOWALCZYK";"Witold Kazimierz";"M";"67";"wyższe";;;"061501";"Radzyń Podlaski";"Radzyń Podlaski";;"2";"3360";"47,18"
"1";"Adamów";"gmina do 20 tyś.";"062001";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA SZYKUŁY";"DZM-7503-39/10";"wyborczy w gminie do 20 tys.";"3";"Szykuła";"Dariusz";"M";"41";"wyższe";;;"062001";"Adamów";"Jacnia";;"T";"1523";"61,61"
"1";"Annopol";"gmina do 20 tyś.";"060702";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA PLEWY";"DLB-7503-38/10";"wyborczy w gminie do 20 tys.";"2";"Plewa";"Zbigniew Karol";"M";"54";"wyższe";;;"060702";"Annopol";"Opoczka";;"N";"648";"14,54"
"1";"Kamień";"gmina do 20 tyś.";"060306";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROMANA KANDZIORY";"DCH-7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Kandziora";"Roman Karol";"M";"53";"wyższe";;;"060306";"Kamień";"Rudolfin";;"T";"1029";"59,62"
"1";"Niedrzwica Duża";"gmina do 20 tyś.";"060910";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA SOKOŁA";"DLB-7503-286/10";"wyborczy w gminie do 20 tys.";"3";"Sobieszczański";"Andrzej Marian";"M";"39";"wyższe";;;"066301";"Lublin";"Lublin";;"N";"377";"8,40"
"1";"Biłgoraj";"gmina pow. 20 tyś.";"060201";"Mayor";"KOMITET WYBORCZY WYBORCÓW BIŁGORAJ XXI MIASTO I POWIAT";"DZM-7503-196/10";"wyborczy";"2";"Dechnik";"Zygmunt";"M";"60";"wyższe";;;"060201";"Biłgoraj";"Biłgoraj";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"1239";"11,27"
"1";"Markuszów";"gmina do 20 tyś.";"061407";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA MARKUSZÓW 2010";"DLB-7503-352/10";"wyborczy w gminie do 20 tys.";"1";"Barwiński";"Leszek Michał";"M";"45";"średnie";;;"061407";"Markuszów";"Markuszów";;"N";"333";"21,86"
"1";"Wojcieszków";"gmina do 20 tyś.";"061110";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Tymosz";"Henryk";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061110";"Wojcieszków";"Wojcieszków";;"N";"595";"16,87"
"1";"Wojcieszków";"gmina do 20 tyś.";"061110";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWCY POWIATU ŁUKOWSKIEGO";"DBP-7503-103/10";"wyborczy";"1";"Gajda";"Zbigniew Antoni";"M";"60";"wyższe";;;"061110";"Wojcieszków";"Wojcieszków";;"N";"728";"20,65"
"1";"Żółkiewka";"gmina do 20 tyś.";"060611";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Lachowska";"Anatola Barbara";"K";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060611";"Żółkiewka";"Żółkiewka";;"N";"112";"4,15"
"1";"Stężyca";"gmina do 20 tyś.";"061605";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Dryk";"Grażyna";"K";"48";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"061605";"Stężyca";"Stara Rokitnia";;"N";"232";"9,39"
"1";"Stężyca";"gmina do 20 tyś.";"061605";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Filipek";"Leszek Piotr";"M";"47";"Wyższe";"członek Prawa i Sprawiedliwości";;"061605";"Stężyca";"Piotrowice";;"N";"921";"37,29"
"1";"Żyrzyn";"gmina do 20 tyś.";"061411";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Grzęda";"Magdalena Weronika";"K";"33";"wyższe";;;"061411";"Żyrzyn";"Żyrzyn";;"N";"801";"26,09"
"1";"Lublin";"miasto na prawach powiatu";"066301";"President";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"3";"Podkański";"Zdzisław Zbigniew";"M";"61";"wyższe";"członek Stronnictwa ""Piast""";;"066301";"Lublin";"Lublin";;"N";"831";"0,77"
"1";"Żyrzyn";"gmina do 20 tyś.";"061411";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA ŻYRZYN 2010";"DLB-7503-134/10";"wyborczy w gminie do 20 tys.";"3";"Michna";"Witold";"M";"51";"wyższe";;;"061411";"Żyrzyn";"Żyrzyn";;"N";"563";"18,34"
"1";"Ryki";"gmina pow. 20 tyś.";"061604";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Jagiełło";"Stanisław";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061604";"Ryki";"Ryki";;"N";"1041";"11,04"
"1";"Łuków";"gmina do 20 tyś.";"061105";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWÓJ DOM- TWOJA GMINA";"DBP-7503-84/10";"wyborczy w gminie do 20 tys.";"3";"Osiak";"Mariusz";"M";"39";"wyższe";;;"061105";"Łuków";"Zalesie";;"2";"3064";"42,09"
"1";"Niedrzwica Duża";"gmina do 20 tyś.";"060910";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I GOSPODARNOŚĆ";"DLB-7503-209/10";"wyborczy w gminie do 20 tys.";"1";"Antoń";"Zdzisław Stanisław";"M";"55";"wyższe";;;"060910";"Niedrzwica Duża";"Załucze";;"2";"2065";"46,02"
"1";"Stanin";"gmina do 20 tyś.";"061107";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kopeć";"Marek";"M";"50";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"061107";"Stanin";"Sarnów";;"N";"952";"20,36"
"1";"Kłoczew";"gmina do 20 tyś.";"061602";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Stefanowski";"Zenon Mirosław";"M";"40";"wyższe";;;"061602";"Kłoczew";"Wola Zadybska";;"2";"1536";"45,15"
"1";"Zwierzyniec";"gmina do 20 tyś.";"062015";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Skiba";"Jan";"M";"54";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"062015";"Zwierzyniec";"Zwierzyniec";;"T";"1396";"67,31"
"1";"Siemień";"gmina do 20 tyś.";"061306";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Osek";"Andrzej";"M";"46";"zawodowe";;;"061306";"Siemień";"Miłków";;"N";"405";"23,82"
"1";"Parczew";"gmina do 20 tyś.";"061304";"Mayor";"KOMITET WYBORCZY WYBORCÓW DOŚWIADCZENIE I ZGODA";"DBP-7503-5/10";"wyborczy";"5";"Osmólski";"Zygfryd";"M";"61";"wyższe";;;"061304";"Parczew";"Parczew";;"N";"138";"2,06"
"1";"Ryki";"gmina pow. 20 tyś.";"061604";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Żaczek";"Jarosław";"M";"43";"wyższe";"członek Prawa i Sprawiedliwości";;"061604";"Ryki";"Stara Dąbia";;"2";"3789";"40,17"
"1";"Jabłonna";"gmina do 20 tyś.";"060906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W LEPSZE JUTRO""";"DLB-7503-356/10";"wyborczy w gminie do 20 tys.";"3";"Kanclerz";"Jan";"M";"49";"wyższe";;;"060906";"Jabłonna";"Czerniejów";;"N";"79";"2,85"
"1";"Szastarka";"gmina do 20 tyś.";"060706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ,,RAZEM DLA GMINY SZASTARKA''";"DLB-7503-119/10";"wyborczy w gminie do 20 tys.";"4";"Pudło";"Krystyna";"K";"52";"Średnie";;;"060706";"Szastarka";"Stare Moczydła";;"N";"103";"3,90"
"1";"Bychawa";"gmina do 20 tyś.";"060903";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gąbka";"Seweryn Wojciech";"M";"55";"wyższe";;;"060903";"Bychawa";"Bychawa";;"N";"532";"10,72"
"1";"Puchaczów";"gmina do 20 tyś.";"061005";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Grzesiuk";"Adam Paweł";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061005";"Puchaczów";"Brzeziny";;"T";"1754";"61,31"
"1";"Puchaczów";"gmina do 20 tyś.";"061005";"Reeve";"KOMITET WYBORCZY WYBORCÓW ,,POROZUMIENIE I ROZWÓJ''";"DLB-7503-290/10";"wyborczy w gminie do 20 tys.";"4";"Szurek";"Piotr";"M";"39";"wyższe";;;"061005";"Puchaczów";"Nadrybie Ukazowe";;"N";"562";"19,64"
"1";"Tarnogród";"gmina do 20 tyś.";"060212";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""EDUKACJA, PRACA, ROZWÓJ""";"DZM-7503-152/10";"wyborczy w gminie do 20 tys.";"1";"Stróż";"Eugeniusz";"M";"56";"wyższe";;;"060212";"Tarnogród";"Tarnogród";;"T";"1967";"74,20"
"1";"Stężyca";"gmina do 20 tyś.";"061605";"Reeve";"KOMITET WYBORCZY WYBORCÓW - RAZEM DO SUKCESU";"DLB-7503-138/10";"wyborczy w gminie do 20 tys.";"1";"Chlaściak";"Zbigniew Witold";"M";"55";"Wyższe";;;"061605";"Stężyca";"Stężyca";;"T";"1317";"53,32"
"1";"Ryki";"gmina pow. 20 tyś.";"061604";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Grudniak";"Krystyna Anna";"K";"58";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"061604";"Ryki";"Ryki";;"N";"1025";"10,87"
"1";"Frampol";"gmina do 20 tyś.";"060205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA LEPSZE, WSPÓLNE JUTRO""";"DZM-7503-189/10";"wyborczy w gminie do 20 tys.";"2";"Papierz";"Antoni";"M";"45";"wyższe";;;"060205";"Frampol";"Frampol";;"N";"1143";"46,07"
"1";"Opole Lubelskie";"gmina do 20 tyś.";"061205";"Mayor";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"2";"Salczyński";"Sławomir";"M";"37";"wyższe";;;"061205";"Opole Lubelskie";"Opole Lubelskie";;"N";"208";"3,49"
