"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKI RUCH SAMORZĄDOWY";"DŁD-7503-7/10";"wyborczy";"4";"Kłopocki";"Roman Krzysztof";"M";"59";"wyższe";;;"102002";"Ozorków";"Ozorków";;"2";"1319";"17,41"
"1";"Strzelce Wielkie";"gmina do 20 tyś.";"100907";"Reeve";"KOMITET WYBORCZY WYBORCÓW EWY KRYSTASZEK ""GMINA NAJWAŻNIEJSZA""";"DSR-7503-200/10";"wyborczy w gminie do 20 tys.";"3";"Krystaszek";"Ewa Elżbieta";"K";"52";"średnie";;;"100907";"Strzelce Wielkie";"Strzelce Wielkie";;"N";"424";"19,33"
"1";"Uniejów";"gmina do 20 tyś.";"101104";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA ROZWOJU GMINY I MIASTA UNIEJÓW";"DSR-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Kaczmarek";"Józef";"M";"50";"Wyższe";;;"101104";"Uniejów";"Uniejów";;"T";"2464";"86,94"
"1";"Rzeczyca";"gmina do 20 tyś.";"101608";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE 2010";"DPT-7503-170/10";"wyborczy";"1";"Kaźmierczyk";"Marek";"M";"31";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"T";"1394";"53,66"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY WYBORCÓW K. MISIAK RAZEM DLA GMINY BRĄSZEWICE";"DSR-7503-101/10";"wyborczy w gminie do 20 tys.";"4";"Misiak";"Karol Paweł";"M";"31";"Wyższe";;;"101401";"Sieradz";"Przedłęcze";;"2";"790";"32,77"
"1";"Zgierz";"gmina do 20 tyś.";"102009";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZDZISŁAWA REMBISZA - ODNOWA";"DŁD-7503-36/10";"wyborczy w gminie do 20 tys.";"3";"Rembisz";"Zdzisław Stanisław";"M";"59";"wyższe";;;"102009";"Zgierz";"Śladków Górny";;"2";"2145";"44,69"
"1";"Szczerców";"gmina do 20 tyś.";"100107";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ GMINY";"DPT-7503-183/10";"wyborczy w gminie do 20 tys.";"5";"Szczepanik";"Barbara Katarzyna";"K";"51";"wyższe";;;"100107";"Szczerców";"Szczerców";;"N";"876";"22,46"
"1";"Wielgomłyny";"gmina do 20 tyś.";"101213";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Witaszczyk";"Bogdan Marek";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"101213";"Wielgomłyny";"Wielgomłyny";;"2";"1183";"47,40"
"1";"Zgierz";"gmina do 20 tyś.";"102009";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNIE I RAZEM""";"DŁD-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Kaczmarek";"Barbara Małgorzata";"K";"48";"wyższe";;;"102009";"Zgierz";"Dąbrówka Wielka";;"2";"2058";"42,88"
"1";"Witonia";"gmina do 20 tyś.";"100408";"Reeve";"KOMITET WYBORCZY WYBORCÓW AGNIESZKI SZUMIŃSKIEJ";"DSK-7503-80/10";"wyborczy w gminie do 20 tys.";"3";"Szumińska";"Agnieszka Urszula";"K";"39";"wyższe";;;"100201";"Kutno";"Kutno";;"N";"158";"10,13"
"1";"Nowy Kawęczyn";"gmina do 20 tyś.";"101507";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWY KAWĘCZYN";"DSK-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Ciok";"Włodzimierz";"M";"52";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"101507";"Nowy Kawęczyn";"Kaczorów";;"T";"1323";"76,30"
"1";"Kobiele Wielkie";"gmina do 20 tyś.";"101206";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA NA RZECZ ROZWOJU I PROMOCJI GMINY KOBIELE WIELKIE";"DPT-7502-1/10";"organizacja";"3";"Więckowski";"Henryk";"M";"58";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"101206";"Kobiele Wielkie";"Kobiele Wielkie";;"T";"1491";"59,93"
"1";"Kowiesy";"gmina do 20 tyś.";"101504";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOWIESY - DIALOG I POROZUMIENIE";"DSK-7503-111/10";"wyborczy w gminie do 20 tys.";"2";"Pepka";"Jarosław";"M";"32";"wyższe";;;"101504";"Kowiesy";"Wola Pękoszewska";;"N";"576";"40,53"
"1";"Zgierz";"gmina do 20 tyś.";"102009";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kozłowski";"Krzysztof";"M";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"102009";"Zgierz";"Zgierz";;"N";"597";"12,44"
"1";"Lubochnia";"gmina do 20 tyś.";"101606";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA JÓZWIKA";"DPT-7503-137/10";"wyborczy w gminie do 20 tys.";"1";"Józwik";"Tadeusz Adam";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101606";"Lubochnia";"Olszowiec";;"T";"2035";"53,81"
"1";"Poświętne";"gmina do 20 tyś.";"100706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANNY NIEDZIAŁKOWSKIEJ-RANIEWICZ";"DPT-7503-188/10";"wyborczy w gminie do 20 tys.";"2";"Niedziałkowska - Raniewicz";"Anna Maria";"K";"45";"wyższe";;;"106101";"Łódź";"Łódź";;"N";"147";"8,22"
"1";"Łubnice";"gmina do 20 tyś.";"101805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNY ROZWÓJ GMINY ŁUBNICE""";"DSR-7503-141/10";"wyborczy w gminie do 20 tys.";"1";"Chałupka";"Przemysław Sylwester";"M";"28";"wyższe prawnicze";;;"101805";"Łubnice";"Łubnice";;"N";"823";"46,18"
"1";"Ostrówek";"gmina do 20 tyś.";"101706";"Reeve";"KOMITET WYBORCZY WYBORCÓW RYSZARDA TURKA";"DSR-7503-128/10";"wyborczy w gminie do 20 tys.";"1";"Turek";"Ryszard";"M";"50";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"101706";"Ostrówek";"Ostrówek";;"T";"1703";"85,88"
"1";"Wierzchlas";"gmina do 20 tyś.";"101710";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bednarek";"Krzysztof Wojciech";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101710";"Wierzchlas";"Wierzchlas";;"T";"1716";"60,68"
"1";"Radomsko";"gmina pow. 20 tyś.";"101201";"President";"KOMITET WYBORCZY RADOMSZCZAŃSKIE POROZUMIENIE SPOŁECZNE";"DPT-7502-2/10";"organizacja";"1";"Ciecióra";"Jacek Antoni";"M";"54";"wyższe";;;"101201";"Radomsko";"Radomsko";;"N";"596";"3,23"
"1";"Radomsko";"gmina pow. 20 tyś.";"101201";"President";"KOMITET WYBORCZY ""RAZEM DLA RADOMSKA""";"DPT-7502-6/10";"organizacja";"7";"Zygma";"Krzysztof Jerzy";"M";"46";"wyższe";;;"101201";"Radomsko";"Radomsko";;"2";"4500";"24,38"
"1";"Kamieńsk";"gmina do 20 tyś.";"101205";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kozłowski";"Andrzej Krzysztof";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101205";"Kamieńsk";"Ochocice";;"N";"493";"14,74"
"1";"Radomsko";"gmina pow. 20 tyś.";"101201";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Dawid";"Zdzisław Walery";"M";"62";"wyższe";;;"101201";"Radomsko";"Radomsko";;"N";"328";"1,78"
"1";"Widawa";"gmina do 20 tyś.";"100304";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DSR-7503-27/10";"wyborczy";"3";"Włodarczyk";"Michał";"M";"34";"wyższe";;;"100304";"Widawa";"Las Zawadzki";;"N";"761";"18,19"
"1";"Łask";"gmina pow. 20 tyś.";"100302";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Sałagacki";"Marcin";"M";"35";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"100302";"Łask";"Łask";;"N";"1043";"9,61"
"1";"Łask";"gmina pow. 20 tyś.";"100302";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNE POROZUMIENIE SAMORZĄDOWE";"DSR-7503-65/10";"wyborczy";"5";"Szkudlarek";"Gabriel";"M";"56";"wyższe";;;"100302";"Łask";"Orchów";;"2";"3263";"30,05"
"1";"Łask";"gmina pow. 20 tyś.";"100302";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pałuszyński";"Jacek Kazimierz";"M";"66";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"100302";"Łask";"Łask";;"2";"3536";"32,57"
"1";"Zapolice";"gmina do 20 tyś.";"101903";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZENON KOWALSKI";"DSR-7503-165/10";"wyborczy w gminie do 20 tys.";"1";"KOWALSKI";"ZENON JAN";"M";"53";"ŚREDNIE";;;"101903";"Zapolice";"PSTROKONIE";;"2";"563";"25,19"
"1";"Zapolice";"gmina do 20 tyś.";"101903";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"ZABOROWSKI";"JAN KAZIMIERZ";"M";"59";"WYŻSZE";"członek Polskiego Stronnictwa Ludowego";;"101903";"Zapolice";"ZAPOLICE";;"2";"490";"21,92"
"1";"Pątnów";"gmina do 20 tyś.";"101707";"Reeve";"KOMITET WYBORCZY WYBORCÓW MOJA MAŁA OJCZYZNA";"DSR-7503-118/10";"wyborczy w gminie do 20 tys.";"2";"Smugowski";"Grzegorz Ryszard";"M";"49";"wyższe";;;"101707";"Pątnów";"Bukowce";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"1616";"49,75"
"1";"Ręczno";"gmina do 20 tyś.";"101007";"Reeve";"KOMITET WYBORCZY WYBORCÓW IRENY PIĄTEK";"DPT-7503-272/10";"wyborczy w gminie do 20 tys.";"3";"Piątek";"Irena";"K";"55";"wyższe";;;"101007";"Ręczno";"Ręczno";;"N";"180";"8,77"
"1";"Szadek";"gmina do 20 tyś.";"101902";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA STUDENTA";"DSR-7503-18/10";"wyborczy w gminie do 20 tys.";"8";"Student";"Jan";"M";"50";"Wyższe";;;"101408";"Sieradz";"Mokre Zborowskie";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"220";"6,41"
"1";"Szczerców";"gmina do 20 tyś.";"100107";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Martela";"Kazimierz";"M";"57";"wyższe";"członek Prawa i Sprawiedliwości";;"100107";"Szczerców";"Szczerców";;"N";"223";"5,72"
"1";"Dobroń";"gmina do 20 tyś.";"100804";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZA JANCZAKA";"DŁD-7503-41/10";"wyborczy w gminie do 20 tys.";"2";"Janczak";"Grzegorz Andrzej";"M";"55";"Wyższe";;;"100804";"Dobroń";"Dobroń Mały";;"N";"406";"13,51"
"1";"Szadek";"gmina do 20 tyś.";"101902";"Mayor";"KOMITET WYBORCZY WYBORCÓW TOMASZA FILIPOWSKIEGO";"DSR-7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Filipowski";"Tomasz Bonifacy";"M";"46";"Wyższe";;;"101902";"Szadek";"Szadek";;"N";"391";"11,39"
"1";"Szczerców";"gmina do 20 tyś.";"100107";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWA GMINA";"DPT-7503-57/10";"wyborczy w gminie do 20 tys.";"3";"Pacholak";"Wojciech Władysław";"M";"42";"wyższe";;;"100107";"Szczerców";"Szczerców";;"N";"461";"11,82"
"1";"Ręczno";"gmina do 20 tyś.";"101007";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA-RĘCZNO""";"DPT-7503-48/10";"wyborczy w gminie do 20 tys.";"4";"Sroka";"Marek Andrzej";"M";"48";"wyższe";;;"101007";"Ręczno";"Paskrzyn";;"N";"438";"21,33"
"1";"Bełchatów";"gmina pow. 20 tyś.";"100101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Rozpara";"Tadeusz";"M";"56";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"100101";"Bełchatów";"Bełchatów";;"2";"3697";"17,25"
"1";"Konstantynów Łódzki";"gmina do 20 tyś.";"100801";"Mayor";"KOMITET WYBORCZY KONSTANTYNOWSKIE POROZUMIENIE SAMORZĄDOWE";"DŁD-7502-4/10";"organizacja";"1";"Brzyszcz";"Henryk Stefan";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"100801";"Konstantynów Łódzki";"Konstantynów Łódzki";;"T";"4328";"56,55"
"1";"Szadek";"gmina do 20 tyś.";"101902";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Juszczak";"Małgorzata Jolanta";"K";"43";"Wyższe";;;"101901";"Zduńska Wola";"Zduńska Wola";;"N";"50";"1,46"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Rogoziński";"Jacek Mariusz";"M";"41";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100405";"Łęczyca";"Leszcze";;"2";"583";"19,32"
"1";"Nowosolna";"gmina do 20 tyś.";"100608";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY NOWOSOLNA";"DŁD-7503-142/10";"wyborczy w gminie do 20 tys.";"2";"Minkiewicz";"Zbigniew";"M";"49";"średnie";;;"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"N";"380";"18,81"
"1";"Radomsko";"gmina do 20 tyś.";"101212";"Reeve";"KOMITET WYBORCZY WYBORCÓW IRENEUSZA OWCZARKA";"DPT-7503-263/10";"wyborczy w gminie do 20 tys.";"1";"Owczarek";"Ireneusz Marek";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"101201";"Radomsko";"Radomsko";;"N";"428";"16,82"
"1";"Świnice Warckie";"gmina do 20 tyś.";"100407";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Olczak";"Grażyna Jadwiga";"K";"28";"wyższe";;;"100407";"Świnice Warckie";"Chwalborzyce";;"N";"481";"29,42"
"1";"Bełchatów";"gmina pow. 20 tyś.";"100101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Mękarski";"Janusz Stefan";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"100101";"Bełchatów";"Bełchatów";;"N";"1657";"7,73"
"1";"Wielgomłyny";"gmina do 20 tyś.";"101213";"Reeve";"KOMITET WYBORCZY WYBORCÓW PAWŁA PIEKARSKIEGO";"DPT-7503-16/10";"wyborczy w gminie do 20 tys.";"2";"Piekarski";"Paweł Adam";"M";"36";"wyższe";;;"101213";"Wielgomłyny";"Wielgomłyny";;"2";"918";"36,78"
"1";"Bolimów";"gmina do 20 tyś.";"101501";"Reeve";"KOMITET WYBORCZY WYBORCÓW PERSPEKTYWA";"DSK-7503-140/10";"wyborczy w gminie do 20 tys.";"1";"Linart";"Stanisław";"M";"56";"wyższe";;;"101501";"Bolimów";"Wola Szydłowiecka";;"T";"1327";"73,80"
"1";"Przedbórz";"gmina do 20 tyś.";"101211";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Naczyński";"Miłosz Władysław";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"101211";"Przedbórz";"Przedbórz";;"2";"1798";"45,46"
"1";"Opoczno";"gmina pow. 20 tyś.";"100704";"Mayor";"KOMITET WYBORCZY WYBORCÓW OPOCZYŃSKA WSPÓLNOTA SAMORZĄDOWA ""OWS""";"DPT-7503-79/10";"wyborczy";"2";"Ksyta";"Marek Leon";"M";"47";"wyższe";;;"100704";"Opoczno";"Opoczno";;"N";"3760";"22,06"
"1";"Tomaszów Mazowiecki";"gmina pow. 20 tyś.";"101601";"President";"KOMITET WYBORCZY WYBORCÓW ""NASZA MAŁA OJCZYZNA""";"DPT-7503-81/10";"wyborczy";"3";"Krawczyk";"Marek";"M";"45";"wyższe";;;"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"N";"982";"4,22"
"1";"Dąbrowice";"gmina do 20 tyś.";"100203";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA PRZYSZŁOŚĆ";"DSK-7503-24/10";"wyborczy w gminie do 20 tys.";"3";"Stokfisz";"Małgorzata";"K";"48";"wyższe";;;"100203";"Dąbrowice";"Dąbrowice";;"2";"425";"41,38"
"1";"Kamieńsk";"gmina do 20 tyś.";"101205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZOFII ROŻNIATOWSKIEJ";"DPT-7503-36/10";"wyborczy w gminie do 20 tys.";"4";"Rożniatowska";"Zofia";"K";"39";"wyższe";;;"101205";"Kamieńsk";"Kamieńsk";;"N";"190";"5,68"
"1";"Szadek";"gmina do 20 tyś.";"101902";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE";"DSR-7503-29/10";"wyborczy w gminie do 20 tys.";"5";"Mielczarek-Sójka";"Ewa";"K";"39";"Wyższe";;;"101902";"Szadek";"Szadek";;"N";"458";"13,34"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Buzak";"Szymon Stefan";"M";"31";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"102002";"Ozorków";"Ozorków";;"N";"399";"5,27"
"1";"Szadek";"gmina do 20 tyś.";"101902";"Mayor";"KOMITET WYBORCZY WYBORCÓW PAWŁA SZCZEPANIAKA";"DSR-7503-45/10";"wyborczy w gminie do 20 tys.";"9";"Szczepaniak";"Paweł Krzysztof";"M";"40";"Wyższe";;;"101902";"Szadek";"Szadkowice-Ogrodzim";;"N";"108";"3,15"
"1";"Bełchatów";"gmina pow. 20 tyś.";"100101";"President";"KOMITET WYBORCZY STOWARZYSZENIA ZIEMIA BEŁCHATOWSKA";"DPT-7502-4/10";"organizacja";"2";"Gryczka";"Grzegorz Krystian";"M";"34";"wyższe";;;"100101";"Bełchatów";"Bełchatów";;"N";"2453";"11,44"
"1";"Brzeźnio";"gmina do 20 tyś.";"101404";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Misiak";"Józef";"M";"72";"średnie rolnicze";"członek Polskiego Stronnictwa Ludowego";;"101404";"Brzeźnio";"Bronisławów";;"N";"167";"5,16"
"1";"Kodrąb";"gmina do 20 tyś.";"101207";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROLNICZA INICJATYWA SAMORZĄDOWA";"DPT-7503-7/10";"wyborczy w gminie do 20 tys.";"4";"Zasada";"Waldemar";"M";"51";"wyższe";;;"101207";"Kodrąb";"Łagiewniki";;"2";"859";"35,19"
"1";"Lgota Wielka";"gmina do 20 tyś.";"101208";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA AUGUSTOWSKIEGO";"DPT-7503-83/10";"wyborczy w gminie do 20 tys.";"1";"Augustowski";"Józef Władysław";"M";"54";"wyższe";;;"101208";"Lgota Wielka";"Kolonia Lgota";;"N";"198";"10,48"
"1";"Tomaszów Mazowiecki";"gmina pow. 20 tyś.";"101601";"President";"KOMITET WYBORCZY WYBORCÓW ""TOMASZÓW 2020""";"DPT-7503-3/10";"wyborczy";"5";"Pazura";"Bogumił Andrzej";"M";"46";"średnie techniczne";"członek Ruchu Ludowo-Narodowego";;"101609";"Tomaszów Mazowiecki";"Dąbrowa";;"N";"271";"1,16"
"1";"Kodrąb";"gmina do 20 tyś.";"101207";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wierzbicki";"Grzegorz Mariusz";"M";"34";"wyższe";;;"101207";"Kodrąb";"Kodrąb";;"N";"463";"18,97"
"1";"Moszczenica";"gmina do 20 tyś.";"101006";"Reeve";"KOMITET WYBORCZY WYBORCÓW BARBARY DZIEŁAK";"DPT-7503-255/10";"wyborczy w gminie do 20 tys.";"2";"Dziełak";"Barbara Maria";"K";"52";"średnie";;;"101006";"Moszczenica";"Wola Moszczenicka";;"N";"67";"1,25"
"1";"Zgierz";"gmina pow. 20 tyś.";"102003";"President";"KOMITET WYBORCZY WYBORCÓW JERZEGO SOKOŁA";"DŁD-7503-20/10";"wyborczy";"6";"Sokół";"Jerzy";"M";"54";"Wyższe";;;"102003";"Zgierz";"Zgierz";;"2";"5806";"29,35"
"1";"Bedlno";"gmina do 20 tyś.";"100202";"Reeve";"KOMITET WYBORCZY WYBORCÓW JOLANTY SZCZYPIŃSKIEJ";"DSK-7503-102/10";"wyborczy w gminie do 20 tys.";"3";"Szczypińska";"Jolanta Halina";"K";"59";"wyższe";;;"100202";"Bedlno";"Bedlno Wieś";;"N";"799";"33,19"
"1";"Złoczew";"gmina do 20 tyś.";"101411";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZŁOCZEW NA PLUS";"DSR-7503-74/10";"wyborczy w gminie do 20 tys.";"3";"PAPROTA";"KATARZYNA";"K";"34";"WYŻSZE";"członek Prawa i Sprawiedliwości";;"101411";"Złoczew";"ZŁOCZEW";;"N";"542";"15,90"
"1";"Złoczew";"gmina do 20 tyś.";"101411";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MAREK KAPICA""";"DSR-7503-241/10";"wyborczy w gminie do 20 tys.";"1";"KAPICA";"MAREK";"M";"38";"ŚREDNIE";;;"101411";"Złoczew";"BIESIEC";;"N";"339";"9,94"
"1";"Rząśnia";"gmina do 20 tyś.";"100905";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Ławniczek";"Marcin Bogdan";"M";"31";"wyższe";;;"100905";"Rząśnia";"Rząśnia";;"N";"339";"11,12"
"1";"Wartkowice";"gmina do 20 tyś.";"101105";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD LOKALNY";"DSR-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Kuropatwa";"Piotr Stanisław";"M";"47";"wyższe";;;"101105";"Wartkowice";"Wola-Dąbrowa";;"T";"1652";"59,60"
"1";"Szczerców";"gmina do 20 tyś.";"100107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODNOWA";"DPT-7503-149/10";"wyborczy w gminie do 20 tys.";"1";"Kmita";"Grzegorz";"M";"39";"wyższe";;;"100107";"Szczerców";"Brzezie";;"2";"883";"22,64"
"1";"Lgota Wielka";"gmina do 20 tyś.";"101208";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kotlewski";"Jerzy Sławomir";"M";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101208";"Lgota Wielka";"Krzywanice";;"T";"1290";"68,25"
"1";"Wierzchlas";"gmina do 20 tyś.";"101710";"Reeve";"KOMITET WYBORCZY FORUM SAMORZĄDOWE ZIEMI WIELUŃSKIEJ";"DSR-7503-73/10";"organizacja";"3";"Sakowski";"Karol Sylwester";"M";"35";"wyższe";;;"101710";"Wierzchlas";"Wierzchlas";;"N";"514";"18,18"
"1";"Głowno";"gmina do 20 tyś.";"102005";"Reeve";"KOMITET WYBORCZY WYBORCÓW WÓJTA GMINY MARKA JÓŹWIAKA";"DŁD-7503-115/10";"wyborczy w gminie do 20 tys.";"1";"Jóźwiak";"Marek";"M";"54";"Wyższe";;;"102005";"Głowno";"Popów Głowieński";;"T";"1571";"78,51"
"1";"Siemkowice";"gmina do 20 tyś.";"100906";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Korbaczyński";"Włodzimierz Janusz";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100906";"Siemkowice";"Siemkowice";;"2";"1032";"39,63"
"1";"Góra Świętej Małgorzaty";"gmina do 20 tyś.";"100403";"Reeve";"KOMITET WYBORCZY WYBORCÓW  PRZEMYSŁAWA JERZMANOWSKIEGO";"DSK-7503-14/10";"wyborczy w gminie do 20 tys.";"2";"Jerzmanowski";"Przemysław Radosław";"M";"38";"wyższe";;;"100403";"Góra Świętej Małgorzaty";"Witaszewice";;"N";"106";"5,39"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Krysiak";"Marek Henryk";"M";"53";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"102002";"Ozorków";"Ozorków";"złożył następujące oświadczenie: pełniłem służbę i byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"430";"5,68"
"1";"Drzewica";"gmina do 20 tyś.";"100702";"Mayor";"KOMITET WYBORCZY WYBORCÓW JACKA WRZOSKA";"DPT-7503-2/10";"wyborczy w gminie do 20 tys.";"3";"Wrzosek";"Jacek";"M";"32";"wyższe techniczne";;;"100702";"Drzewica";"Jelnia";;"N";"389";"6,94"
