"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Kocmyrzów-Luborzyca";"gmina do 20 tyś.";"120605";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA KOCMYRZÓW - LUBORZYCA";"DKR-7503-158/10";"wyborczy w gminie do 20 tys.";"1";"Jamborski";"Marek Wojciech";"M";"49";"wyższe";;;"120605";"Kocmyrzów-Luborzyca";"Marszowice";;"T";"3472";"72,58"
"1";"Łapanów";"gmina do 20 tyś.";"120105";"Reeve";"KOMITET WYBORCZY WYBORCÓW RUCH LUDOWY ZIEMI ŁAPANOWSKIEJ";"DTA-7503-151/10";"wyborczy w gminie do 20 tys.";"2";"Włudyka";"Dariusz Andrzej";"M";"36";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"120105";"Łapanów";"Zbydniów";;"N";"617";"21,39"
"1";"Gromnik";"gmina do 20 tyś.";"121602";"Reeve";"KOMITET WYBORCZY WYBORCÓW BLOK SAMORZĄDOWY";"DTA-7503-14/10";"wyborczy w gminie do 20 tys.";"2";"Stasz";"Bogdan";"M";"51";"wyższe";;;"121602";"Gromnik";"Gromnik";;"T";"2113";"60,44"
"1";"Bolesław";"gmina do 20 tyś.";"120401";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""BOLESŁAWIANIE""";"DTA-7503-67/10";"wyborczy w gminie do 20 tys.";"1";"Bernat";"Kazimierz Mieczysław";"M";"54";"wyższe";;;"120401";"Bolesław";"Pawłów";"złożył następujące oświadczenie: pracowałem, pełniłem służbę i byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"219";"18,39"
"1";"Zielonki";"gmina do 20 tyś.";"120617";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Golanko";"Mirosław Waldemar";"M";"29";"wyższe";;;"120617";"Zielonki";"Bosutów";;"N";"2420";"38,70"
"1";"Charsznica";"gmina do 20 tyś.";"120801";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Żebrak";"Jan";"M";"52";"wyższe techniczne";"członek Polskiego Stronnictwa Ludowego";;"120801";"Charsznica";"Tczyca";;"T";"2243";"79,09"
"1";"Spytkowice";"gmina do 20 tyś.";"121806";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA Z SERCEM. DLA MIESZKAŃCÓW";"DKR-7503-60/10";"wyborczy w gminie do 20 tys.";"4";"Krystian";"Mariusz Tomasz";"M";"34";"Wyższe";;;"121806";"Spytkowice";"Ryczów";;"2";"1489";"38,29"
"1";"Liszki";"gmina do 20 tyś.";"120607";"Reeve";"KOMITET WYBORCZY POROZUMIENIE PODKRAKOWSKIE";"DKR-7504-3/10";"organizacja";"2";"Kula";"Wacław Janusz";"M";"55";"wyższe";;;"120607";"Liszki";"Kryspinów";;"2";"2375";"40,90"
"1";"Maków Podhalański";"gmina do 20 tyś.";"121506";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRAWO I SAMORZĄDNOŚĆ";"DNS-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Pawlik";"Stanisław";"M";"63";"wyższe magisterskie";;;"121506";"Maków Podhalański";"Maków Podhalański";;"N";"2449";"38,62"
"1";"Rzepiennik Strzyżewski";"gmina do 20 tyś.";"121607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA ROZWOJU""";"DTA-7503-42/10";"wyborczy w gminie do 20 tys.";"3";"Niemiec";"Piotr Paweł";"M";"30";"wyższe";;;"121607";"Rzepiennik Strzyżewski";"Rzepiennik Suchy";;"N";"771";"27,23"
"1";"Kamienica";"gmina do 20 tyś.";"120705";"Reeve";"KOMITET WYBORCZY WYBORCÓW STRAŻACY GMINY KAMIENICA";"DNS-7503-63/10";"wyborczy w gminie do 20 tys.";"2";"Sadowski";"Władysław Jan";"M";"45";"wyższe";;;"120705";"Kamienica";"Kamienica";;"T";"2019";"62,16"
"1";"Biecz";"gmina do 20 tyś.";"120502";"Mayor";"KOMITET WYBORCZY WYBORCÓW URSZULI NIEMIEC";"DNS-7503-247/10";"wyborczy w gminie do 20 tys.";"2";"Niemiec";"Urszula Zofia";"K";"53";"wyższe";;;"120502";"Biecz";"Libusza";;"T";"3302";"52,10"
"1";"Zielonki";"gmina do 20 tyś.";"120617";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA WSPÓLNOTA SAMORZĄDOWA";"DKR-7503-40/10";"wyborczy w gminie do 20 tys.";"2";"Król";"Bogusław Tadeusz";"M";"52";"wyższe";;;"120617";"Zielonki";"Batowice";;"T";"3834";"61,30"
"1";"Łabowa";"gmina do 20 tyś.";"121008";"Reeve";"KOMITET WYBORCZY WYBORCÓW JULIANA MĄKI";"DNS-7503-15/10";"wyborczy w gminie do 20 tys.";"5";"Mąka";"Julian";"M";"59";"wyższe";;;"121008";"Łabowa";"Łabowa";;"N";"35";"1,47"
"1";"Łukowica";"gmina do 20 tyś.";"120708";"Reeve";"KOMITET WYBORCZY OCHOTNICZA STRAŻ POŻARNA W ŁUKOWICY";"DNS-7502-3/10";"organizacja";"2";"Rzadkosz";"Czesława";"K";"62";"wyższe";;;"120708";"Łukowica";"Łukowica";;"T";"3236";"77,68"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Majerczyk";"Artur Janusz";"M";"34";"wyższe";;;"126101";"Kraków";"Kraków";;"N";"194";"6,28"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DTA-7503-92/10";"wyborczy w gminie do 20 tys.";"6";"Solak";"Joanna Beata";"K";"33";"wyższe";;;"120103";"Drwinia";"Mikluszowice";;"N";"171";"5,53"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DTA-7503-25/10";"wyborczy w gminie do 20 tys.";"1";"Gola";"Grzegorz Bogumił";"M";"46";"średnie";;;"247001";"Mysłowice";"Mysłowice";;"N";"54";"1,75"
"1";"Kraków";"miasto na prawach powiatu";"126101";"President";"KOMITET WYBORCZY WYBORCÓW JACKA MAJCHROWSKIEGO";"DKR-7503-116/10";"wyborczy";"5";"Majchrowski";"Jacek Maria";"M";"63";"wyższe";;;"126101";"Kraków";"Kraków";;"2";"102594";"40,78"
"1";"Jabłonka";"gmina do 20 tyś.";"121105";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE DLA ORAWY";"DNS-7503-46/10";"wyborczy w gminie do 20 tys.";"1";"Karlak";"Antoni";"M";"59";"Średnie";;;"121105";"Jabłonka";"Jabłonka";;"T";"5310";"86,16"
"1";"Krościenko nad Dunajcem";"gmina do 20 tyś.";"121106";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWA GMINA";"DNS-7503-90/10";"wyborczy w gminie do 20 tys.";"2";"Komorek";"Ignacy Stanisław";"M";"51";"średnie";;;"121106";"Krościenko nad Dunajcem";"Krościenko nad Dunajcem";;"N";"554";"19,34"
"1";"Świątniki Górne";"gmina do 20 tyś.";"120614";"Mayor";"KOMITET WYBORCZY WYBORCÓW BURMISTRZA JERZEGO LESZKA BATKO";"DKR-7503-95/10";"wyborczy w gminie do 20 tys.";"1";"Batko";"Jerzy Leszek";"M";"53";"średnie";;;"120614";"Świątniki Górne";"Ochojno";;"N";"1838";"42,24"
"1";"Wieliczka";"gmina pow. 20 tyś.";"121905";"Mayor";"KOMITET WYBORCZY WYBORCÓW ARTURA KOZIOŁA";"DKR-7503-28/10";"wyborczy";"1";"Kozioł";"Artur Stanisław";"M";"42";"wyższe ekonomiczne";"członek Prawa i Sprawiedliwości";;"121905";"Wieliczka";"Wieliczka";;"T";"10920";"59,84"
"1";"Raba Wyżna";"gmina do 20 tyś.";"121111";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA DZIWISZA";"DNS-7503-143/10";"wyborczy w gminie do 20 tys.";"3";"Dziwisz";"Andrzej Czesław";"M";"50";"wyższe";;;"121111";"Raba Wyżna";"Raba Wyżna";;"T";"3183";"70,73"
"1";"Jerzmanowice-Przeginia";"gmina do 20 tyś.";"120604";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA WSPÓŁPRACY I ROZWOJU";"DKR-7503-59/10";"wyborczy w gminie do 20 tys.";"1";"Hrabia";"Romuald Tadeusz";"M";"55";"wyższe";;;"120604";"Jerzmanowice-Przeginia";"Kraków";;"N";"926";"19,69"
"1";"Bochnia";"gmina pow. 20 tyś.";"120101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA WSPÓLNA SPRAWA""";"DTA-7503-105/10";"wyborczy";"4";"Rzepecki";"Aleksander Rafał";"M";"36";"wyższe humanistyczne";;;"120101";"Bochnia";"Bochnia";;"N";"611";"5,13"
"1";"Raciechowice";"gmina do 20 tyś.";"120905";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Spytek";"Anna, Ewa";"K";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120905";"Raciechowice";"Raciechowice";;"N";"420";"15,98"
"1";"Krościenko nad Dunajcem";"gmina do 20 tyś.";"121106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY""";"DNS-7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Gawęda";"Stanisław Wojciech";"M";"53";"wyższe";;;"121106";"Krościenko nad Dunajcem";"Grywałd";;"T";"1633";"57,00"
"1";"Jerzmanowice-Przeginia";"gmina do 20 tyś.";"120604";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Piaśnik";"Adam Henryk";"M";"49";"średnie";"członek Prawa i Sprawiedliwości";;"120604";"Jerzmanowice-Przeginia";"Jerzmanowice";;"2";"2207";"46,94"
"1";"Lipnica Wielka";"gmina do 20 tyś.";"121107";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA MIESZKAŃCÓW";"DNS-7503-38/10";"wyborczy";"2";"Jazowski";"Bogusław Jerzy";"M";"40";"wyższe";;;"121107";"Lipnica Wielka";"Lipnica Wielka";;"2";"1092";"42,81"
"1";"Myślenice";"gmina pow. 20 tyś.";"120903";"Mayor";"KOMITET WYBORCZY WYBORCÓW MACIEJA OSTROWSKIEGO";"DKR-7503-10/10";"wyborczy";"3";"Ostrowski";"Maciej Tadeusz";"M";"38";"wyższe";;;"120903";"Myślenice";"Myślenice";;"T";"10475";"58,85"
"1";"Wojnicz";"gmina do 20 tyś.";"121613";"Mayor";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA ARMATYSA";"DTA-7503-88/10";"wyborczy w gminie do 20 tys.";"1";"Armatys";"Wiesław Wojciech";"M";"41";"wyższe";;;"121613";"Wojnicz";"Wielka Wieś";;"N";"1405";"24,48"
"1";"Michałowice";"gmina do 20 tyś.";"120608";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Nowak";"Jacek";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120608";"Michałowice";"Michałowice";;"N";"893";"28,40"
"1";"Nowe Brzesko";"gmina do 20 tyś.";"121403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA NOWOBRZESKA";"DKR-7503-177/10";"wyborczy w gminie do 20 tys.";"1";"Chojka";"Jan Stefan";"M";"49";"wyższe";;;"121403";"Nowe Brzesko";"Szpitary";;"N";"902";"34,56"
"1";"Budzów";"gmina do 20 tyś.";"121503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ""";"DNS-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Najdek";"Jan";"M";"52";"wyższe";;;"121503";"Budzów";"Jachówka";;"T";"1905";"85,77"
"1";"Oświęcim";"gmina pow. 20 tyś.";"121301";"President";"KOMITET WYBORCZY SAMORZĄDNY OŚWIĘCIM";"DKR-7504-6/10";"organizacja";"6";"Marszałek";"Janusz Andrzej";"M";"55";"wyższe";;;"121301";"Oświęcim";"Oświęcim";;"N";"2435";"15,27"
"1";"Oświęcim";"gmina pow. 20 tyś.";"121301";"President";"KOMITET WYBORCZY WYBORCÓW ""NASZE MIASTO OŚWIĘCIM""";"DKR-7503-17/10";"wyborczy";"5";"Kućka";"Piotr Michał";"M";"54";"wyższe";;;"121301";"Oświęcim";"Oświęcim";;"N";"1476";"9,26"
"1";"Poronin";"gmina do 20 tyś.";"121705";"Reeve";"KOMITET WYBORCZY WYBORCÓW TATRZAŃSKIE PRZYMIERZE";"DNS-7503-31/10";"wyborczy";"1";"Chowaniec";"Robert";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121705";"Poronin";"Poronin";;"N";"997";"24,48"
"1";"Sułoszowa";"gmina do 20 tyś.";"120613";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gorajczyk";"Stanisław Piotr";"M";"45";"wyższe";;;"120613";"Sułoszowa";"Sułoszowa";;"T";"2066";"80,73"
"1";"Oświęcim";"gmina pow. 20 tyś.";"121301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Starzec";"Zbigniew Władysław";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"121301";"Oświęcim";"Oświęcim";;"N";"1314";"8,24"
"1";"Świątniki Górne";"gmina do 20 tyś.";"120614";"Mayor";"KOMITET WYBORCZY WYBORCÓW KANDYDATA NA BURMISTRZA WITOLDA SŁOMKI";"DKR-7503-70/10";"wyborczy w gminie do 20 tys.";"2";"Słomka";"Witold Czesław";"M";"56";"wyższe";;;"120614";"Świątniki Górne";"Świątniki Górne";;"T";"2513";"57,76"
"1";"Dobra";"gmina do 20 tyś.";"120703";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZRÓBMY WIĘCEJ""";"DNS-7503-151/10";"wyborczy w gminie do 20 tys.";"2";"Smoleń";"Zbigniew Jerzy";"M";"52";"Wyższe";;;"120703";"Dobra";"Dobra";;"2";"851";"21,87"
"1";"Racławice";"gmina do 20 tyś.";"120806";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Szczuka";"Anna Małgorzata";"K";"54";"średnie ogólne";;;"120806";"Racławice";"Góry Miechowskie";;"N";"301";"27,61"
"1";"Proszowice";"gmina do 20 tyś.";"121405";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Makowski";"Jan";"M";"60";"średnie";"członek Polskiego Stronnictwa Ludowego";;"121405";"Proszowice";"Opatkowice";;"T";"3841";"59,73"
"1";"Tarnów";"miasto na prawach powiatu";"126301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Czech";"Anna Małgorzata";"K";"57";"wyższe";"członek Prawa i Sprawiedliwości";;"126301";"Tarnów";"Tarnów";;"N";"10453";"26,39"
"1";"Krynica-Zdrój";"gmina do 20 tyś.";"121007";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRYNICKI RUCH SAMORZĄDOWY";"DNS-7503-205/10";"wyborczy w gminie do 20 tys.";"1";"Bodziony";"Emil";"M";"61";"wyższe";;;"121007";"Krynica-Zdrój";"Krynica-Zdrój";;"2";"2459";"33,06"
"1";"Słaboszów";"gmina do 20 tyś.";"120807";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kita";"Zbigniew Jerzy";"M";"51";"wyższe techniczne";"członek Polskiego Stronnictwa Ludowego";;"120807";"Słaboszów";"Kalina Wielka";"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"951";"51,10"
"1";"Proszowice";"gmina do 20 tyś.";"121405";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PROSZOWSKA - NASZA OJCZYZNA";"DKR-7503-132/10";"wyborczy w gminie do 20 tys.";"3";"Pomykalski";"Henryk";"M";"65";"wyższe";;;"121405";"Proszowice";"Proszowice";;"N";"418";"6,50"
"1";"Krynica-Zdrój";"gmina do 20 tyś.";"121007";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZAS NA ROZWÓJ GMINY KRYNICA-ZDRÓJ";"DNS-7503-26/10";"wyborczy w gminie do 20 tys.";"6";"Ryba";"Piotr Grzegorz";"M";"33";"Wyższe";"członek Prawa i Sprawiedliwości";;"121007";"Krynica-Zdrój";"Krynica-Zdrój";;"N";"1036";"13,93"
"1";"Sękowa";"gmina do 20 tyś.";"120509";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁOPOLSKI RUCH SAMORZĄDOWY ZIEMI GORLICKIEJ";"DNS-7503-124/10";"wyborczy";"2";"Małuch";"Małgorzata Krystyna";"K";"50";"Wyższe";;;"120509";"Sękowa";"Sękowa";;"T";"1522";"71,86"
"1";"Limanowa";"gmina do 20 tyś.";"120701";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""O LEPSZE JUTRO""";"DNS-7503-1/10";"wyborczy w gminie do 20 tys.";"4";"Kulma";"Ryszard Jan";"M";"59";"średnie";;;"120701";"Limanowa";"Limanowa";;"N";"913";"15,07"
"1";"Biały Dunajec";"gmina do 20 tyś.";"121702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SUWERENNOŚĆ I ROZWÓJ""";"DNS-7503-8/10";"wyborczy w gminie do 20 tys.";"2";"Nowak";"Andrzej Jacek";"M";"35";"wyższe";;;"121702";"Biały Dunajec";"Biały Dunajec";;"T";"2114";"82,80"
"1";"Tymbark";"gmina do 20 tyś.";"120712";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODNA GMINA""";"DNS-7503-79/10";"wyborczy w gminie do 20 tys.";"1";"Kałużny";"Janusz";"M";"48";"wyższe";;;"120712";"Tymbark";"Tymbark";;"N";"316";"10,02"
