"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Strachówka";"gmina do 20 tyś.";"143410";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DWW-75031-58/10";"wyborczy w gminie do 20 tys.";"5";"Suchenek";"Magdalena";"K";"40";"wyższe";;;"143410";"Strachówka";"Osęka";;"N";"281";"16,59"
"1";"Sierpc";"gmina do 20 tyś.";"142701";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""AKTYWNE CENTRUM""";"DPŁ.7503-9/10";"wyborczy";"4";"Żmijewski";"Jarosław";"M";"41";"wyższe";;;"142701";"Sierpc";"Sierpc";;"2";"1795";"23,14"
"1";"Grójec";"gmina pow. 20 tyś.";"140605";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I GOSPODARNOŚĆ";"DRD-7503/106/10";"wyborczy";"2";"Stolarski";"Jacek";"M";"56";"wyższe";;;"140605";"Grójec";"Grójec";;"T";"6707";"63,56"
"1";"Jakubów";"gmina do 20 tyś.";"141208";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wiktorowicz";"Paweł";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"141208";"Jakubów";"Nowe Osiny";;"2";"629";"27,03"
"1";"Płock";"miasto na prawach powiatu";"146201";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Struzik";"Adam Krzysztof";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"146201";"Płock";"Płock";;"N";"5017";"10,88"
"1";"Sochaczew";"gmina pow. 20 tyś.";"142801";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Masłowski";"Paweł Piotr";"M";"32";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"142801";"Sochaczew";"Sochaczew";;"N";"476";"3,45"
"1";"Michałowice";"gmina do 20 tyś.";"142104";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNA GMINA";"DWW-75031-209/10";"wyborczy w gminie do 20 tys.";"1";"Godzisz";"Bartłomiej Paweł";"M";"37";"wyższe";;;"142104";"Michałowice";"Granica";;"N";"659";"9,57"
"1";"Wilga";"gmina do 20 tyś.";"140313";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Woźniak";"Szymon Adam";"M";"58";"średnie";"członek Polskiego Stronnictwa Ludowego";;"140313";"Wilga";"Zakrzew";;"2";"1032";"41,30"
"1";"Lipowiec Kościelny";"gmina do 20 tyś.";"141303";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM""";"DCI-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Kocęba";"Andrzej Boboli";"M";"61";"wyższe";;;"141303";"Lipowiec Kościelny";"Turza Wielka";;"N";"84";"3,54"
"1";"Mszczonów";"gmina do 20 tyś.";"143802";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""GMINA PRZYJAZNA MIESZKAŃCOM""";"DPŁ.7503-162/10";"wyborczy w gminie do 20 tys.";"1";"Grzejszczak";"Roman Krzysztof";"M";"39";"wyższe";;;"143802";"Mszczonów";"Mszczonów";;"N";"707";"15,45"
"1";"Sarnaki";"gmina do 20 tyś.";"141005";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Waszczuk";"Marian Jan";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141005";"Sarnaki";"Hołowczyce Kolonia";;"N";"620";"25,88"
"1";"Garwolin";"gmina do 20 tyś.";"140304";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA GMINY GARWOLIN";"DSD.7503-92/10";"wyborczy w gminie do 20 tys.";"2";"Łysiak";"Tomasz Apoloniusz";"M";"62";"wyższe";;;"140304";"Garwolin";"Stara Huta";;"T";"2593";"57,81"
"1";"Goworowo";"gmina do 20 tyś.";"141504";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ GOWOROWA";"DOS-7503-79/10";"wyborczy w gminie do 20 tys.";"4";"Mech";"Jan Janusz";"M";"55";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141504";"Goworowo";"Goworowo";;"N";"52";"1,37"
"1";"Pułtusk";"gmina pow. 20 tyś.";"142404";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE ZIEMI PUŁTUSKIEJ";"DCI-7503-8/10";"wyborczy";"2";"Dębski";"Wojciech";"M";"48";"Wyższe";"członek Prawa i Sprawiedliwości";;"142404";"Pułtusk";"Pułtusk";;"2";"4148";"42,72"
"1";"Nowa Sucha";"gmina do 20 tyś.";"142805";"Reeve";"KOMITET WYBORCZY WYBORCÓW MACIEJA MOŃKI";"DPŁ.7503-20/10";"wyborczy w gminie do 20 tys.";"3";"Mońka";"Maciej Szymon";"M";"44";"Wyższe";;;"142805";"Nowa Sucha";"Stara Sucha";;"2";"1318";"45,14"
"1";"Lelis";"gmina do 20 tyś.";"141506";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Puchalski";"Wiesław";"M";"49";"wyższe";;;"141506";"Lelis";"Lelis";;"N";"1195";"31,52"
"1";"Lelis";"gmina do 20 tyś.";"141506";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY LELIS";"DOS-7503-27/10";"wyborczy w gminie do 20 tys.";"2";"Subda";"Stanisław";"M";"63";"wyższe";;;"141506";"Lelis";"Białobiel";;"T";"2596";"68,48"
"1";"Bulkowo";"gmina do 20 tyś.";"141904";"Reeve";"KOMITET WYBORCZY ""TYLKO RAZEM""";"DPŁ.7502-3/10";"organizacja";"4";"Szumski";"Krzysztof Tomasz";"M";"49";"wyższe";;;"141904";"Bulkowo";"Zdziar Wielki";;"N";"390";"13,61"
"1";"Ostrów Mazowiecka";"gmina do 20 tyś.";"141607";"Reeve";"KOMITET WYBORCZY WYBORCÓW DANUTY JANUSZ";"DOS-7503-163/10";"wyborczy w gminie do 20 tys.";"2";"Janusz";"Danuta";"K";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141607";"Ostrów Mazowiecka";"Komorowo";;"N";"1451";"27,02"
"1";"Orońsko";"gmina do 20 tyś.";"143004";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Knop";"Józef";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"143004";"Orońsko";"Orońsko";;"2";"598";"20,54"
"1";"Nowa Sucha";"gmina do 20 tyś.";"142805";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Chodakowski";"Czesław Jan";"M";"62";"średnie";;;"142805";"Nowa Sucha";"Kozłów Szlachecki";;"2";"1284";"43,97"
"1";"Huszlew";"gmina do 20 tyś.";"141001";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁOSICKIE FORUM SAMORZĄDOWE";"DSD.7503-157/10";"wyborczy";"2";"Pietrzak";"Jerzy";"M";"53";"średnie";;;"141001";"Huszlew";"Huszlew";;"N";"427";"29,76"
"1";"Wieliszew";"gmina do 20 tyś.";"140805";"Reeve";"KOMITET WYBORCZY WYBORCÓW PAWŁA KOWNACKIEGO";"DWW-75031-71/10";"wyborczy w gminie do 20 tys.";"1";"Kownacki";"Paweł Andrzej";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"140805";"Wieliszew";"Poddębie";;"2";"1797";"35,87"
"1";"Różan";"gmina do 20 tyś.";"141107";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""INICJATYWA ROZWÓJ PRACA""";"DOS-7503-23/10";"wyborczy w gminie do 20 tys.";"2";"Świderski";"Piotr";"M";"36";"wyższe prawnicze";;;"141107";"Różan";"Różan";;"2";"1169";"47,91"
"1";"Żabia Wola";"gmina do 20 tyś.";"140506";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kajak";"Zbigniew Stanisław";"M";"52";"Wyższe";;;"140506";"Żabia Wola";"Władysławów";;"N";"1001";"39,25"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dobijański";"Mariusz Jan";"M";"40";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"146401";"Siedlce";"Siedlce";;"N";"4161";"14,80"
"1";"Słupno";"gmina do 20 tyś.";"141912";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DPŁ.7503-99/10";"wyborczy w gminie do 20 tys.";"3";"Wiktorowski";"Tomasz";"M";"31";"wyższe";;;"141912";"Słupno";"Borowiczki-Pieńki";;"N";"561";"21,85"
"1";"Słupno";"gmina do 20 tyś.";"141912";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jakubowski";"Stefan";"M";"67";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141912";"Słupno";"Słupno";;"T";"1533";"59,72"
"1";"Nasielsk";"gmina do 20 tyś.";"141404";"Mayor";"KOMITET WYBORCZY WYBORCÓW KANDYDATA NA BURMISTRZA DARIUSZA WDOWIŃSKIEGO";"DWW-75031-29/10";"wyborczy w gminie do 20 tys.";"5";"Wdowiński";"Dariusz Jan";"M";"45";"średnie";;;"141404";"Nasielsk";"Nasielsk";;"N";"131";"1,60"
"1";"Bulkowo";"gmina do 20 tyś.";"141904";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DPŁ.7503-80/10";"wyborczy w gminie do 20 tys.";"2";"Ossowski";"Henryk Michał";"M";"54";"wyższe";;;"141904";"Bulkowo";"Bulkowo";;"N";"717";"25,03"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""DOBRY GOSPODARZ""";"DWW-7503-37/10";"wyborczy";"1";"Bernacka-Rheims";"Maria Małgorzata";"K";"61";"wyższe";;;"141804";"Piaseczno";"Siedliska";;"N";"3419";"14,46"
"1";"Płock";"miasto na prawach powiatu";"146201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Nowakowski";"Andrzej Jacek";"M";"40";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"146201";"Płock";"Płock";;"2";"12248";"26,56"
"1";"Bodzanów";"gmina do 20 tyś.";"141902";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA BODZANÓW";"DPŁ.7503-93/10";"wyborczy w gminie do 20 tys.";"1";"Golatowski";"Andrzej Stanisław";"M";"45";"wyższe";;;"141902";"Bodzanów";"Nowe Miszewo";;"N";"715";"18,35"
"1";"Słupno";"gmina do 20 tyś.";"141912";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kozimiński";"Arkadiusz Zbigniew";"M";"37";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141912";"Słupno";"Słupno";;"N";"473";"18,43"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Lis";"Zdzisław Jerzy";"M";"60";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141805";"Prażmów";"Nowy Prażmów";;"2";"6130";"25,92"
"1";"Ostrów Mazowiecka";"gmina pow. 20 tyś.";"141601";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bauer";"Jerzy";"M";"43";"wyższe";"członek Prawa i Sprawiedliwości";;"141601";"Ostrów Mazowiecka";"Ostrów Mazowiecka";;"N";"1985";"18,61"
"1";"Mochowo";"gmina do 20 tyś.";"142703";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA MOCHOWO";"DPŁ.7503-17/10";"wyborczy w gminie do 20 tys.";"4";"Przedpełska";"Jadwiga";"K";"51";"wyższe";;;"142703";"Mochowo";"Lisice Nowe";;"2";"1580";"47,72"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY SIEDLECKIEGO TOWARZYSTWA SAMORZĄDOWEGO";"DSD.7502-3/10";"organizacja";"6";"Sochacka";"Anna";"K";"59";"wyższe";;;"146401";"Siedlce";"Siedlce";;"N";"4366";"15,53"
"1";"Mirów";"gmina do 20 tyś.";"143003";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Janowska";"Marzena Aneta";"K";"35";"wyższe";;;"143003";"Mirów";"Bieszków Dolny";;"N";"200";"9,39"
"1";"Radzymin";"gmina pow. 20 tyś.";"143409";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Śmiałkowska";"Małgorzata Beata";"K";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"143409";"Radzymin";"Nadma";;"N";"1688";"21,34"
"1";"Szydłowiec";"gmina do 20 tyś.";"143005";"Mayor";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWO-GOSPODARCZE";"DRD-7502/2/10";"organizacja";"1";"Górlicki";"Włodzimierz";"M";"55";"wyższe";;;"143005";"Szydłowiec";"Szydłowiec";;"2";"2716";"29,42"
"1";"Czerwin";"gmina do 20 tyś.";"141503";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ";"DOS-7503-156/10";"wyborczy w gminie do 20 tys.";"5";"Wrzosek";"Stanisław";"M";"53";"wyższe";;;"141503";"Czerwin";"Dobki Stare";;"N";"66";"2,55"
"1";"Kowala";"gmina do 20 tyś.";"142507";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"5";"Szyszka";"Renata, Henryka";"K";"43";"wyższe";;;"142507";"Kowala";"Trablice";;"N";"196";"3,98"
"1";"Pułtusk";"gmina pow. 20 tyś.";"142404";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Wydra";"Andrzej";"M";"43";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"142404";"Pułtusk";"Grabówiec";;"N";"2015";"20,75"
"1";"Prażmów";"gmina do 20 tyś.";"141805";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNY KOMITET MIESZKAŃCÓW";"DWW-75031-45/10";"wyborczy w gminie do 20 tys.";"3";"Jokiel";"Marek Janusz";"M";"51";"wyższe";;;"141805";"Prażmów";"Prażmów";;"N";"369";"8,99"
"1";"Ciechanów";"gmina do 20 tyś.";"140202";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA NASZYM DOMEM""";"DCI-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Głuśniewski";"Janusz";"M";"44";"Wyższe";;;"140201";"Ciechanów";"Ciechanów";;"N";"339";"11,79"
"1";"Mordy";"gmina do 20 tyś.";"142605";"Mayor";"KOMITET WYBORCZY WYBORCÓW "" PONAD UKŁADAMI """;"DSD.7503-218/10";"wyborczy w gminie do 20 tys.";"5";"WĄSOWSKI";"Jerzy";"M";"40";"wyższe";;;"142605";"Mordy";"Mordy";;"2";"904";"30,91"
"1";"Łyse";"gmina do 20 tyś.";"141507";"Reeve";"KOMITET WYBORCZY WYBORCÓW SZANSA";"DOS-7503-105/10";"wyborczy w gminie do 20 tys.";"1";"Dąbkowska";"Cecylia";"K";"54";"wyższe";;;"141507";"Łyse";"Łyse";;"N";"258";"7,76"
"1";"Zabrodzie";"gmina do 20 tyś.";"143506";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA PRZYSZŁOŚĆ-ZABRODZIE";"DOS-7503-123/10";"wyborczy w gminie do 20 tys.";"2";"Ołdak";"Adam";"M";"34";"wyższe";;;"143506";"Zabrodzie";"Choszczowe";;"T";"2089";"80,84"
"1";"Mordy";"gmina do 20 tyś.";"142605";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"ŁUGOWSKI";"Jan Paweł";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"142605";"Mordy";"Siedlce";;"N";"477";"16,31"
"1";"Korczew";"gmina do 20 tyś.";"142602";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA WASILCZUKA";"DSD.7503-89/10";"wyborczy w gminie do 20 tys.";"1";"Wasilczuk";"Sławomir";"M";"35";"wyższe";;;"142602";"Korczew";"MOGIELNICA";;"T";"1153";"94,98"
"1";"Wieliszew";"gmina do 20 tyś.";"140805";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DWW-75031-123/10";"wyborczy w gminie do 20 tys.";"3";"Trojanowski";"Edward Tadeusz";"M";"58";"wyższe";;;"140805";"Wieliszew";"Legionowo";;"2";"2390";"47,70"
"1";"Solec nad Wisłą";"gmina do 20 tyś.";"140906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY";"DRD-7503/28/10";"wyborczy w gminie do 20 tys.";"1";"Czajkowski";"Andrzej";"M";"52";"Wyższe";;;"140906";"Solec nad Wisłą";"Solec nad Wisłą";;"2";"1349";"49,25"
"1";"Mordy";"gmina do 20 tyś.";"142605";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SZANSA DLA GMINY""";"DSD.7503-44/10";"wyborczy w gminie do 20 tys.";"2";"KOPEĆ-STĘPNIK";"Justyna Anna";"K";"32";"wyższe";;;"142605";"Mordy";"Siedlce";;"N";"673";"23,01"
"1";"Lubowidz";"gmina do 20 tyś.";"143703";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Jarzynka";"Mariusz";"M";"35";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"143703";"Lubowidz";"Lubowidz";;"N";"373";"12,11"
"1";"Wieniawa";"gmina do 20 tyś.";"142308";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Norek";"Sylwester";"M";"57";"wyższe";;;"142308";"Wieniawa";"Wieniawa";;"N";"548";"18,10"
"1";"Wilga";"gmina do 20 tyś.";"140313";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA ZMIANY""";"DSD.7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Kucharski";"Adam";"M";"53";"wyższe";;;"140313";"Wilga";"Wilga";;"N";"405";"16,21"
"1";"Nowa Sucha";"gmina do 20 tyś.";"142805";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE 2010";"DPŁ.7503-116/10";"wyborczy";"2";"Maciągiewicz";"Zygmunt";"M";"61";"wyższe";;;"142805";"Nowa Sucha";"Zakrzew";;"N";"318";"10,89"
"1";"Ciechanów";"gmina pow. 20 tyś.";"140201";"President";"KOMITET WYBORCZY WYBORCÓW RUCH SAMORZĄDOWY ZIEMIA CIECHANOWSKA";"DCI-7503-18/10";"wyborczy";"4";"Ptasiewicz";"Zbigniew Andrzej";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"140202";"Ciechanów";"Niechodzin";;"N";"987";"5,66"
"1";"Pacyna";"gmina do 20 tyś.";"140403";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Wodzyński";"Mirosław";"M";"49";"średnie";;;"140403";"Pacyna";"Pacyna";;"N";"642";"28,78"
"1";"Ciechanów";"gmina pow. 20 tyś.";"140201";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Szymanik";"Elżbieta";"K";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"140201";"Ciechanów";"Ciechanów";;"N";"1092";"6,26"
"1";"Kałuszyn";"gmina do 20 tyś.";"141209";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"SOSZYŃSKI";"MARIAN";"M";"61";"WYŻSZE";"członek Polskiego Stronnictwa Ludowego";;"146401";"Siedlce";"SIEDLCE";;"T";"1730";"68,14"
"1";"Bodzanów";"gmina do 20 tyś.";"141902";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"4";"Pietrzak";"Grażyna";"K";"40";"wyższe";;;"141902";"Bodzanów";"Krawieczyn";;"2";"999";"25,64"
"1";"Bodzanów";"gmina do 20 tyś.";"141902";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISZEWSKI";"DPŁ.7503-16/10";"wyborczy w gminie do 20 tys.";"5";"Staniszewski";"Jerzy Maciej";"M";"56";"wyzsze";;;"141902";"Bodzanów";"Karwowo Duchowne";;"2";"1038";"26,64"
"1";"Świercze";"gmina do 20 tyś.";"142405";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE GMINY ŚWIERCZE";"DCI-7503-149/10";"wyborczy w gminie do 20 tys.";"2";"Misiewicz";"Adam";"M";"49";"wyższe";;;"142405";"Świercze";"Wyrzyki";;"T";"1519";"74,32"
"1";"Jednorożec";"gmina do 20 tyś.";"142204";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA TADRY";"DOS-7503-127/10";"wyborczy w gminie do 20 tys.";"3";"Tadra";"Sławomir";"M";"47";"średnie";;;"142204";"Jednorożec";"Jednorożec";;"N";"764";"25,00"
"1";"Jednorożec";"gmina do 20 tyś.";"142204";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""J. GOSIA""";"DOS-7503-8/10";"wyborczy w gminie do 20 tys.";"1";"Goś";"Ireneusz";"M";"73";"średnie";"członek Polskiego Stronnictwa Ludowego";;"142204";"Jednorożec";"Obórki";;"2";"992";"32,46"
"1";"Żuromin";"gmina do 20 tyś.";"143706";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Bodenszac";"Michał";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143706";"Żuromin";"Żuromin";;"N";"977";"15,19"
"1";"Serock";"gmina do 20 tyś.";"140804";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRACA I ODPOWIEDZIALNOŚĆ""";"DWW-75031-36/10";"wyborczy w gminie do 20 tys.";"2";"Wierzbicka";"Olga";"K";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"140804";"Serock";"Jadwisin";;"N";"1321";"28,42"
"1";"Brok";"gmina do 20 tyś.";"141604";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNOTA SAMORZĄDOWA BROKU""";"DOS-7503-83/10";"wyborczy w gminie do 20 tys.";"1";"Bębenek";"Stanisław";"M";"58";"wyższe techniczne";;;"141601";"Ostrów Mazowiecka";"Ostrów Mazowiecka";;"N";"230";"14,84"
"1";"Staroźreby";"gmina do 20 tyś.";"141914";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODRODZENIE";"DPŁ.7503-4/10";"wyborczy";"1";"Jarzębski";"Mariusz";"M";"34";"średnie";;;"141914";"Staroźreby";"Mikołajewo";;"N";"441";"12,78"
"1";"Kowala";"gmina do 20 tyś.";"142507";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bulski";"Dariusz";"M";"40";"Wyższe";"członek Prawa i Sprawiedliwości";;"142507";"Kowala";"Parznice";;"N";"981";"19,93"
"1";"Czerwin";"gmina do 20 tyś.";"141503";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY CZERWIN";"DOS-7503-59/10";"wyborczy w gminie do 20 tys.";"4";"Młodzianowski";"Michał";"M";"34";"średnie";;;"141503";"Czerwin";"Grodzisk Duży";;"N";"157";"6,08"
"1";"Chlewiska";"gmina do 20 tyś.";"143001";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD ZIEMI CHLEWICKIEJ";"DRD-7503/155/10";"wyborczy";"2";"Bąk";"Zdzisław Tadeusz";"M";"50";"Wyższe";;;"143001";"Chlewiska";"Zaława";;"2";"898";"25,18"
"1";"Raciąż";"gmina do 20 tyś.";"142010";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Giszczak";"Ryszard";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142010";"Raciąż";"Stare Gralewo";;"T";"2364";"71,25"
"1";"Gołymin-Ośrodek";"gmina do 20 tyś.";"140204";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Chrzanowski";"Andrzej";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"140204";"Gołymin-Ośrodek";"Gołymin-Ośrodek";;"2";"624";"32,38"
"1";"Ceranów";"gmina do 20 tyś.";"142903";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA ONYSZKA";"DSD.7503-70/10";"wyborczy w gminie do 20 tys.";"2";"Onyszk";"Mirosław";"M";"47";"średnie";;;"142903";"Ceranów";"Ceranów";;"N";"473";"38,36"
"1";"Mszczonów";"gmina do 20 tyś.";"143802";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""FORUM SAMORZĄDOWE MSZCZONÓW""";"DPŁ.7503-8/10";"wyborczy w gminie do 20 tys.";"2";"Kurek";"Józef Grzegorz";"M";"57";"wyższe";;;"143802";"Mszczonów";"Mszczonów";;"T";"3269";"71,44"
"1";"Lutocin";"gmina do 20 tyś.";"143704";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gałka";"Ryszard";"M";"55";"wyższe";;;"143704";"Lutocin";"Lutocin";;"T";"1433";"77,00"
"1";"Parysów";"gmina do 20 tyś.";"140309";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZ ADAM CAŁKA";"DSD.7503-4/10";"wyborczy w gminie do 20 tys.";"1";"Całka";"Grzegorz Adam";"M";"36";"Wyższe";;;"140309";"Parysów";"Parysów";;"N";"187";"8,87"
"1";"Mokobody";"gmina do 20 tyś.";"142604";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Skup";"Adam Antoni";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"142604";"Mokobody";"Siedlce";;"N";"633";"28,69"
