"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Ruja";"gmina do 20 tyś.";"020908";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA WSPÓLNA SPRAWA";"DLG-7503-98/10";"wyborczy w gminie do 20 tys.";"1";"Chruściel";"Robert";"M";"37";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020908";"Ruja";"Komorniki";;"T";"467";"68,58"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE PRAWICY""";"DLG-7503-80/10";"wyborczy";"6";"Urbański";"Artur Mieczysław";"M";"52";"wyższe";;;"020501";"Jawor";"Jawor";;"2";"4049";"46,45"
"1";"Męcinka";"gmina do 20 tyś.";"020503";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bobowski";"Tadeusz Józef";"M";"60";"średnie ekonomiczne";;;"020503";"Męcinka";"Piotrowice";;"N";"323";"16,70"
"1";"Kamienna Góra";"gmina do 20 tyś.";"020702";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Wondołowska-Grabowska";"Anna";"K";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"020702";"Kamienna Góra";"Krzeszów";;"N";"756";"20,92"
"1";"Kamienna Góra";"gmina do 20 tyś.";"020702";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA REGIONALNEGO ""DIALOG""";"DJG-7502-2/10";"organizacja";"3";"Szmajdziński";"Stanisław";"M";"61";"wyższe";;;"020702";"Kamienna Góra";"Przedwojów";;"T";"2268";"62,77"
"1";"Domaniów";"gmina do 20 tyś.";"021502";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNI 2010";"DWR-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Chudy";"Marek Józef";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021502";"Domaniów";"Kuny";;"2";"858";"38,48"
"1";"Niechlów";"gmina do 20 tyś.";"020403";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ-SOLIDNOŚĆ-LUDZIE";"DLG-7503-112/10";"wyborczy";"2";"Głuszko";"Jan";"M";"58";"wyższe";;;"020403";"Niechlów";"Miechów";;"2";"798";"36,19"
"1";"Bystrzyca Kłodzka";"gmina do 20 tyś.";"020806";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I PARTNERSTWO";"DWB-7503-41/10";"wyborczy";"1";"Krawczyk";"Mieczysław Jan";"M";"52";"wyższe";;;"020806";"Bystrzyca Kłodzka";"Stary Waliszów";;"N";"1864";"22,80"
"1";"Szklarska Poręba";"gmina do 20 tyś.";"020604";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Graf";"Mirosław";"M";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020604";"Szklarska Poręba";"Szklarska Poręba";;"N";"887";"32,63"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY CHRZEŚCIJAŃSKA INICJATYWA SPOŁECZNA";"ZPOW-7500-19/10";"partia";"7";"Ostrowska";"Grażyna";"K";"49";"wyższe";"członek Chrześcijańskiej Inicjatywy Społecznej";"popierana przez Chrześcijańską Inicjatywę Społeczną";"026401";"Wrocław";"Wrocław";;"N";"699";"0,36"
"1";"Miękinia";"gmina do 20 tyś.";"021803";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA GRZEGORCZYNA";"DWR-7503-31/10";"wyborczy w gminie do 20 tys.";"1";"Grzegorczyn";"Jan Marian";"M";"53";"wyższe";;;"021803";"Miękinia";"Żurawiniec";;"T";"3230";"76,09"
"1";"Krotoszyce";"gmina do 20 tyś.";"020903";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""TOBIE POLSKO""";"DLG-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Bucki";"Antoni";"M";"60";"średnie";;;"026201";"Legnica";"Legnica";;"N";"91";"6,43"
"1";"Ziębice";"gmina do 20 tyś.";"022406";"Mayor";"KOMITET WYBORCZY WYBORCÓW POWIAT GMINA WSPÓLNA SPRAWA";"DWB-7503-68/10";"wyborczy";"1";"Bira";"Alicja";"K";"55";"wyższe techniczne";;;"022406";"Ziębice";"Ziębice";;"N";"1186";"19,51"
"1";"Żórawina";"gmina do 20 tyś.";"022309";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA ŻÓRAWINA";"DWR-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Żukowski";"Jan";"M";"64";"średnie";"członek Polskiego Stronnictwa Ludowego";;"022309";"Żórawina";"Mnichowice";;"T";"2472";"75,32"
"1";"Strzegom";"gmina pow. 20 tyś.";"021906";"Mayor";"KOMITET WYBORCZY WYBORCÓW WIESŁAW WITKOWSKI";"DWB-7503-157/10";"wyborczy";"7";"Witkowski";"Wiesław Robert";"M";"37";"wyższe";;;"021906";"Strzegom";"Strzegom";;"N";"2108";"16,45"
"1";"Bogatynia";"gmina pow. 20 tyś.";"022503";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Grzmielewicz";"Andrzej";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"022503";"Bogatynia";"Bogatynia";;"T";"9348";"74,75"
"1";"Karpacz";"gmina do 20 tyś.";"020601";"Mayor";"KOMITET WYBORCZY WYBORCÓW KARPACZ WSPÓLNA SPRAWA";"DJG-7503-75/10";"wyborczy w gminie do 20 tys.";"3";"Malinowski";"Bogdan";"M";"61";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"020601";"Karpacz";"Karpacz";;"T";"1181";"53,61"
"1";"Bogatynia";"gmina pow. 20 tyś.";"022503";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁĄCZY NAS BOGATYNIA";"DJG-7503-32/10";"wyborczy";"4";"Sadulska";"Halina Marianna";"K";"56";"wyższe";;;"022503";"Bogatynia";"Bogatynia";;"N";"455";"3,64"
"1";"Mirsk";"gmina do 20 tyś.";"021204";"Mayor";"KOMITET WYBORCZY WYBORCÓW AKTYWNY SAMORZĄD";"DJG-7503-184/10";"wyborczy w gminie do 20 tys.";"2";"Krasicka";"Małgorzata Helena";"K";"53";"wyższe";;;"021204";"Mirsk";"Mirsk";;"N";"399";"11,83"
"1";"Olszyna";"gmina do 20 tyś.";"021005";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dulnik";"Jerzy Stanisław";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"021005";"Olszyna";"Olszyna";;"N";"448";"16,70"
"1";"Kowary";"gmina do 20 tyś.";"020602";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE KOWARY";"DJG-7503-60/10";"wyborczy w gminie do 20 tys.";"3";"Jaros";"Zbigniew";"M";"55";"wyższe";"członek Prawa i Sprawiedliwości";;"020602";"Kowary";"Kowary";;"N";"469";"10,73"
"1";"Środa Śląska";"gmina do 20 tyś.";"021804";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ZIEMI ŚREDZKIEJ";"DWR-7503-50/10";"wyborczy";"4";"Ruciński";"Adam Robert";"M";"38";"wyższe ekonomiczne";;;"021804";"Środa Śląska";"Środa Śląska";;"N";"2542";"35,46"
"1";"Ziębice";"gmina do 20 tyś.";"022406";"Mayor";"KOMITET WYBORCZY WYBORCÓW MOŻNA LEPIEJ 2010";"DWB-7503-247/10";"wyborczy w gminie do 20 tys.";"4";"Sobol";"Janusz";"M";"52";"średnie techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022406";"Ziębice";"Ziębice";;"N";"703";"11,56"
"1";"Góra";"gmina pow. 20 tyś.";"020401";"Mayor";"KOMITET WYBORCZY WYBORCÓW IRENY KRZYSZKIEWICZ";"DLG-7503-187/10";"wyborczy";"1";"Krzyszkiewicz";"Irena Teresa";"K";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020401";"Góra";"Czernina Dolna";;"T";"5226";"67,14"
"1";"Góra";"gmina pow. 20 tyś.";"020401";"Mayor";"KOMITET WYBORCZY WYBORCÓW REGIONALNE CENTRUM NIEZALEŻNE";"DLG-7503-61/10";"wyborczy";"2";"Kwiatek";"Stanisław";"M";"56";"wyższe";;;"020401";"Góra";"Czernina";;"N";"350";"4,50"
"1";"Świdnica";"gmina do 20 tyś.";"021907";"Reeve";"KOMITET WYBORCZY WYBORCÓW TERESY MAZUREK WSPÓLNA GMINA";"DWB-7503-57/10";"wyborczy w gminie do 20 tys.";"1";"Mazurek";"Teresa Stefania";"K";"54";"wyższe";;;"021907";"Świdnica";"Panków";;"T";"4007";"77,37"
"1";"Świdnica";"gmina pow. 20 tyś.";"021901";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Barcicki";"Mariusz";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"021901";"Świdnica";"Świdnica";;"N";"2262";"12,02"
"1";"Nowa Ruda";"gmina do 20 tyś.";"020811";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZ KOŁACZ";"DWB-7503-67/10";"wyborczy w gminie do 20 tys.";"2";"Kołacz";"Grzegorz";"M";"44";"Wyższe";;;"020811";"Nowa Ruda";"Wolibórz";;"N";"433";"9,63"
"1";"Strzegom";"gmina pow. 20 tyś.";"021906";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMANA ASYNGERA";"DWB-7503-146/10";"wyborczy";"1";"Asynger";"Roman Karol";"M";"51";"wyższe";;;"021906";"Strzegom";"Strzegom";;"N";"560";"4,37"
"1";"Nowa Ruda";"gmina pow. 20 tyś.";"020804";"Mayor";"KOMITET WYBORCZY WYBORCÓW TOMASZ KILIŃSKI";"DWB-7503-162/10";"wyborczy";"3";"Kiliński";"Tomasz Jacek";"M";"39";"wyższe";;;"020804";"Nowa Ruda";"Nowa Ruda";;"T";"5635";"69,06"
"1";"Syców";"gmina do 20 tyś.";"021407";"Mayor";"KOMITET WYBORCZY WYBORCÓW WOJCIECHA KOCIŃSKIEGO";"DWR-7503-116/10";"wyborczy w gminie do 20 tys.";"2";"Kociński";"Wojciech Eugeniusz";"M";"41";"wyższe";;;"021407";"Syców";"Syców";;"N";"1925";"32,98"
"1";"Kłodzko";"gmina pow. 20 tyś.";"020802";"Mayor";"KOMITET WYBORCZY KŁODZKI KOMITET OBYWATELSKI";"DWB-7502-3/10";"organizacja";"3";"Mesjasz";"Joanna";"K";"44";"wyższe humanistyczne";;;"026401";"Wrocław";"Wrocław";;"N";"1454";"14,04"
"1";"Nowa Ruda";"gmina pow. 20 tyś.";"020804";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIECZYSŁAWA SZYSZKI";"DWB-7503-39/10";"wyborczy";"4";"Szyszka";"Mieczysław";"M";"48";"wyższe";;;"020804";"Nowa Ruda";"Nowa Ruda";;"N";"918";"11,25"
"1";"Wisznia Mała";"gmina do 20 tyś.";"022004";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA GŁUCH";"DWR-7503-283/10";"wyborczy w gminie do 20 tys.";"2";"Głuch";"Krzysztof Bronisław";"M";"46";"wyższe";;;"022004";"Wisznia Mała";"Wisznia Mała";;"N";"1322";"36,30"
"1";"Sulików";"gmina do 20 tyś.";"022505";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA GMINY SULIKÓW";"DJG-7503-44/10";"wyborczy w gminie do 20 tys.";"2";"Hasiuk";"Jan Dominik";"M";"48";"średnie";;;"022505";"Sulików";"Sulików";;"2";"1094";"41,31"
"1";"Dzierżoniów";"gmina pow. 20 tyś.";"020202";"Mayor";"KOMITET WYBORCZY OBYWATELSKI BLOK SAMORZĄDOWY";"DWB-7502-1/10";"organizacja";"3";"Piorun";"Marek Mieczysław";"M";"60";"wyższe";;;"020202";"Dzierżoniów";"Dzierżoniów";;"T";"6879";"66,32"
"1";"Duszniki-Zdrój";"gmina do 20 tyś.";"020801";"Mayor";"KOMITET WYBORCZY WYBORCÓW ENERGIA DUSZNIK";"DWB-7503-29/10";"wyborczy w gminie do 20 tys.";"2";"Płaczek";"Edward";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020801";"Duszniki-Zdrój";"Duszniki-Zdrój";;"N";"275";"13,08"
"1";"Wałbrzych";"gmina pow. 20 tyś.";"022109";"President";"KOMITET WYBORCZY WYBORCÓW WAŁBRZYSKA WSPÓLNOTA SAMORZĄDOWA";"DWB-7503-21/10";"wyborczy";"4";"Lubiński";"Mirosław Aleksander";"M";"48";"wyższe";;;"022109";"Wałbrzych";"Wałbrzych";;"2";"10305";"26,80"
"1";"Duszniki-Zdrój";"gmina do 20 tyś.";"020801";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA NA RZECZ ROZWOJU DUSZNIK-ZDROJU";"DWB-7502-9/10";"organizacja";"6";"Zilbert";"Piotr";"M";"40";"wyższe";;;"020801";"Duszniki-Zdrój";"Duszniki-Zdrój";;"2";"622";"29,59"
"1";"Duszniki-Zdrój";"gmina do 20 tyś.";"020801";"Mayor";"KOMITET WYBORCZY WYBORCÓW RODZINA";"DWB-7503-178/10";"wyborczy w gminie do 20 tys.";"4";"Sakwerda";"Lidia Barbara";"K";"63";"wyższe";;;"020801";"Duszniki-Zdrój";"Duszniki-Zdrój";;"N";"188";"8,94"
"1";"Duszniki-Zdrój";"gmina do 20 tyś.";"020801";"Mayor";"KOMITET WYBORCZY WYBORCÓW OBUDŹMY NASZE MIASTO";"DWB-7503-16/10";"wyborczy w gminie do 20 tys.";"3";"Rymarczyk";"Andrzej Paweł";"M";"41";"wyższe";;;"020801";"Duszniki-Zdrój";"Duszniki-Zdrój";;"2";"716";"34,06"
"1";"Złotoryja";"gmina do 20 tyś.";"022602";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE 2010";"DLG-7503-37/10";"wyborczy";"1";"Maciejak";"Krzysztof Piotr";"M";"46";"wyższe";;;"022602";"Złotoryja";"Złotoryja";;"2";"2289";"36,61"
"1";"Wałbrzych";"gmina pow. 20 tyś.";"022109";"President";"KOMITET WYBORCZY WYBORCÓW KLUBU INICJATYW SPOŁECZNYCH MIESZKAŃCÓW WAŁBRZYCHA W WAŁBRZYCHU";"DWB-7503-46/10";"wyborczy";"1";"Czupryn";"Bogusława Barbara";"K";"49";"wyższe";;;"022109";"Wałbrzych";"Wałbrzych";;"N";"1987";"5,17"
"1";"Góra";"gmina pow. 20 tyś.";"020401";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNY BLOK  WROTKOWSKIEGO";"DLG-7503-9/10";"wyborczy";"4";"Wrotkowski";"Tadeusz Jan";"M";"63";"wyższe";;;"020401";"Góra";"Góra";;"N";"2067";"26,55"
"1";"Wałbrzych";"gmina pow. 20 tyś.";"022109";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Gołębiewski";"Henryk";"M";"68";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"022109";"Wałbrzych";"Wałbrzych";;"N";"4106";"10,68"
"1";"Złotoryja";"gmina do 20 tyś.";"022602";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Miara";"Rafał";"M";"33";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"022602";"Złotoryja";"Złotoryja";;"N";"1339";"21,41"
"1";"Prusice";"gmina do 20 tyś.";"022002";"Mayor";"KOMITET WYBORCZY WYBORCÓW IGORA BANDROWICZA";"DWR-7503-107/10";"wyborczy w gminie do 20 tys.";"1";"Bandrowicz";"Igor Krystian";"M";"32";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022002";"Prusice";"Chodlewko";;"2";"2331";"49,57"
"1";"Wińsko";"gmina do 20 tyś.";"022202";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Mirytiuk";"Ryszard Krzysztof";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022202";"Wińsko";"Wińsko";;"T";"2232";"57,35"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Skowroński";"Zbigniew Antoni";"M";"63";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"020201";"Bielawa";"Bielawa";;"N";"1402";"14,05"
"1";"Ząbkowice Śląskie";"gmina pow. 20 tyś.";"022405";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Halarewicz";"Józef";"M";"60";"wyższe";;;"022405";"Ząbkowice Śląskie";"Ząbkowice Śląskie";;"N";"344";"3,54"
"1";"Lądek-Zdrój";"gmina do 20 tyś.";"020808";"Mayor";"KOMITET WYBORCZY WYBORCÓW PONAD PODZIAŁAMI 2010";"DWB-7503-114/10";"wyborczy w gminie do 20 tys.";"4";"Szkudlarek";"Kazimierz Rafał";"M";"39";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020813";"Stronie Śląskie";"Stronie Śląskie";;"2";"1681";"45,67"
"1";"Duszniki-Zdrój";"gmina do 20 tyś.";"020801";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY SAMORZĄD";"DWB-7503-22/10";"wyborczy w gminie do 20 tys.";"5";"Węglarz";"Edward Franciszek";"M";"57";"wyższe";;;"020801";"Duszniki-Zdrój";"Duszniki-Zdrój";;"N";"150";"7,14"
"1";"Osiecznica";"gmina do 20 tyś.";"020105";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DJG-7503-43/10";"wyborczy w gminie do 20 tys.";"1";"Nalazek";"Waldemar Jerzy";"M";"55";"Wyższe";;;"020105";"Osiecznica";"Osiecznica";;"T";"2107";"93,56"
"1";"Oława";"gmina do 20 tyś.";"021504";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA OŁAWA";"DWR-7503-188/10";"wyborczy w gminie do 20 tys.";"4";"Pryjda";"Zbigniew Franciszek";"M";"58";"wyższe";;;"021501";"Oława";"Oława";;"2";"1205";"22,57"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY WYBORCÓW RYSZARDA DŹWINIELA";"DWB-7503-14/10";"wyborczy";"1";"Dźwiniel";"Ryszard Jerzy";"M";"57";"średnie";;;"020201";"Bielawa";"Bielawa";;"2";"3601";"36,08"
"1";"Jerzmanowa";"gmina do 20 tyś.";"020303";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY JERZMANOWA";"DLG-7503-21/10";"wyborczy w gminie do 20 tys.";"2";"Kalinowski";"Tomasz Robert";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020303";"Jerzmanowa";"Smardzów";;"N";"336";"16,63"
"1";"Ząbkowice Śląskie";"gmina pow. 20 tyś.";"022405";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMIA ZĄBKOWICKA";"DWB-7503-175/10";"wyborczy";"5";"Kotowicz";"Krzysztof Eugeniusz";"M";"49";"wyższe";;;"022405";"Ząbkowice Śląskie";"Ząbkowice Śląskie";;"N";"1765";"18,16"
"1";"Paszowice";"gmina do 20 tyś.";"020505";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNI PASZOWICE""";"DLG-7503-60/10";"wyborczy w gminie do 20 tys.";"3";"Wdowiak";"Monika Teresa";"K";"38";"wyższe";;;"020505";"Paszowice";"Kłonice";;"N";"293";"18,13"
"1";"Udanin";"gmina do 20 tyś.";"021805";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA KRZYSZCZUKA";"DWR-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"Krzyszczuk";"Stanisław";"M";"66";"Zawodowe";;;"021805";"Udanin";"Pichorowice";;"N";"976";"39,58"
"1";"Niechlów";"gmina do 20 tyś.";"020403";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DLG-7503-7/10";"wyborczy w gminie do 20 tys.";"1";"Deluga";"Wiesław";"M";"53";"wyższe";;;"020403";"Niechlów";"Wroniniec";;"N";"246";"11,16"
"1";"Siechnice";"gmina do 20 tyś.";"022308";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA GMINA SIECHNICE""";"DWR-7503-48/10";"wyborczy";"1";"Dworak";"Krzysztof";"M";"55";"wyższe";;;"022308";"Siechnice";"Grodziszów";;"N";"1100";"19,57"
"1";"Prochowice";"gmina do 20 tyś.";"020907";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MŁODZI NIEZALEŻNI""";"DLG-7503-103/10";"wyborczy w gminie do 20 tys.";"4";"Piskorowski";"Paweł";"M";"30";"wyższe";;;"020907";"Prochowice";"Dąbie";;"N";"407";"11,48"
"1";"Głuszyca";"gmina do 20 tyś.";"022105";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZESŁAWA DRĄGA DLA GŁUSZYCY";"DWB-7503-155/10";"wyborczy w gminie do 20 tys.";"1";"Drąg";"Czesław";"M";"61";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022105";"Głuszyca";"Głuszyca";;"N";"337";"8,93"
"1";"Jaworzyna Śląska";"gmina do 20 tyś.";"021904";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Bytniewski";"Andrzej Witold";"M";"60";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021904";"Jaworzyna Śląska";"Nowy Jaworów";;"N";"143";"3,46"
"1";"Wleń";"gmina do 20 tyś.";"021205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁĄCZY NAS GMINA WLEŃ";"DJG-7503-202/10";"wyborczy w gminie do 20 tys.";"3";"Szeffs";"Bogusław Józef";"M";"50";"wyższe";;;"021205";"Wleń";"Wleń";;"N";"405";"18,78"
"1";"Głogów";"gmina do 20 tyś.";"020302";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY GŁOGÓW";"DLG-7503-180/10";"wyborczy w gminie do 20 tys.";"3";"Stabiszewska";"Marta Stanisława";"K";"55";"wyższe";;;"020302";"Głogów";"Ruszowice";;"2";"944";"33,36"
"1";"Gromadka";"gmina do 20 tyś.";"020103";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Gniewek";"Halina";"K";"54";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"020103";"Gromadka";"Gromadka";;"N";"136";"5,07"
"1";"Gromadka";"gmina do 20 tyś.";"020103";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA PAWLISZCZY";"DJG-7503-99/10";"wyborczy w gminie do 20 tys.";"4";"Pawliszczy";"Dariusz Oleś";"M";"48";"wyższe";;;"020103";"Gromadka";"Gromadka";;"2";"1189";"44,32"
"1";"Mściwojów";"gmina do 20 tyś.";"020504";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA Z PRZYSZŁOŚCIĄ""";"DLG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Foryś";"Mariusz Damian";"M";"34";"wyższe";;;"020504";"Mściwojów";"Targoszyn";;"T";"1195";"56,29"
"1";"Oława";"gmina pow. 20 tyś.";"021501";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Pawłowicz";"Przemysław";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021501";"Oława";"Oława";;"2";"2690";"25,09"
"1";"Międzylesie";"gmina do 20 tyś.";"020810";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM TOMASZA KORCZAKA";"DWB-7503-71/10";"wyborczy w gminie do 20 tys.";"2";"Korczak";"Tomasz";"M";"48";"Wyższe";;;"020810";"Międzylesie";"Międzylesie";;"T";"2012";"73,73"
"1";"Marciszów";"gmina do 20 tyś.";"020704";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Truszczyński";"Paweł Włodzimierz";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020704";"Marciszów";"Marciszów";;"N";"468";"22,52"
"1";"Długołęka";"gmina pow. 20 tyś.";"022302";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dytko";"Piotr Jan";"M";"26";"wyższe";;;"022302";"Długołęka";"Łozina";;"2";"4105";"41,52"
"1";"Pieszyce";"gmina do 20 tyś.";"020203";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Stebelska-Trela";"Katarzyna";"K";"37";"wyższe";;;"020203";"Pieszyce";"Pieszyce";;"N";"101";"2,55"
"1";"Oleśnica";"gmina pow. 20 tyś.";"021401";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE 2002";"DWR-7503-74/10";"wyborczy";"1";"Bronś";"Jan";"M";"51";"wyższe";;;"021401";"Oleśnica";"Oleśnica";;"T";"8279";"70,85"
"1";"Wleń";"gmina do 20 tyś.";"021205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ARTURA ZYCHA";"DJG-7503-181/10";"wyborczy w gminie do 20 tys.";"4";"Zych";"Artur Adam";"M";"46";"wyższe";;;"021205";"Wleń";"Wleń";;"2";"432";"20,04"
"1";"Pieńsk";"gmina do 20 tyś.";"022504";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Strojny";"Jerzy Grzegorz";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022504";"Pieńsk";"Pieńsk";;"T";"2169";"65,53"
"1";"Piława Górna";"gmina do 20 tyś.";"020204";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Burek - Uchman";"Aneta Luiza";"K";"42";"wyższe";;;"020204";"Piława Górna";"Piława Górna";;"N";"334";"12,93"
"1";"Kłodzko";"gmina do 20 tyś.";"020807";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I PARTNERSTWO";"DWB-7503-41/10";"wyborczy";"2";"Longawa";"Stanisław Tadeusz";"M";"35";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"020807";"Kłodzko";"Szalejów Dolny";;"T";"3700";"64,67"
