"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Pobiedziska";"gmina do 20 tyś.";"302112";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Sytek";"Maciej Dariusz";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302112";"Pobiedziska";"Biskupice";;"N";"1631";"22,62"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Bachalski";"Dariusz Jacek";"M";"46";"wyższe";"członek Stronnictwa Demokratycznego";;"306401";"Poznań";"Poznań";;"N";"10599";"6,45"
"1";"Ujście";"gmina do 20 tyś.";"301907";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Meszyński";"Krzysztof Remigiusz";"M";"39";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301907";"Ujście";"Ujście";;"N";"1548";"45,48"
"1";"Swarzędz";"gmina pow. 20 tyś.";"302116";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Dyba";"Borys Dominik";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";;"302116";"Swarzędz";"Gruszczyn";;"N";"857";"5,42"
"1";"Swarzędz";"gmina pow. 20 tyś.";"302116";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Choryński";"Piotr Jan";"M";"62";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302116";"Swarzędz";"Swarzędz";;"N";"1622";"10,27"
"1";"Pobiedziska";"gmina do 20 tyś.";"302112";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MOJA DRUŻYNA""";"DPZ-7503-I-119/10";"wyborczy w gminie do 20 tys.";"3";"Wojdanowicz";"Krzysztof Marian";"M";"59";"wyższe";;;"302112";"Pobiedziska";"Pobiedziska";;"N";"1955";"27,12"
"1";"Władysławów";"gmina do 20 tyś.";"302709";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zając";"Krzysztof";"M";"51";"wyższe";;;"302709";"Władysławów";"Russocice";;"T";"2602";"65,41"
"1";"Rychwał";"gmina do 20 tyś.";"301007";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Matusiak";"Benedykt";"M";"50";"średnie";"członek Prawa i Sprawiedliwości";;"301007";"Rychwał";"Rychwał";;"N";"317";"7,40"
"1";"Kępno";"gmina pow. 20 tyś.";"300803";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE SAMORZĄDOWE KĘPNO 2010""";"DKL-7503-5/10";"wyborczy";"4";"Psikus";"Piotr Paweł";"M";"51";"wyższe";;;"300803";"Kępno";"Kępno";;"2";"4160";"38,94"
"1";"Zbąszyń";"gmina do 20 tyś.";"301506";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kostera-Kaniecka";"Maria";"K";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierana przez Polskie Stronnictwo Ludowe";"301506";"Zbąszyń";"Zbąszyń";;"N";"680";"11,11"
"1";"Dolsk";"gmina do 20 tyś.";"302602";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINY DOLSK";"DLS-7503-48/10";"wyborczy w gminie do 20 tys.";"2";"Litka";"Henryk Zbigniew";"M";"56";"wyższe";;;"302602";"Dolsk";"Dolsk";;"T";"1143";"51,42"
"1";"Rawicz";"gmina pow. 20 tyś.";"302205";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gwizdek";"Jacek Przemysław";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302205";"Rawicz";"Rawicz";;"N";"1633";"16,49"
"1";"Konin";"miasto na prawach powiatu";"306201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Waszkowiak";"Marek Henryk";"M";"56";"wyższe";"członek Prawa i Sprawiedliwości";;"306201";"Konin";"Konin";;"N";"6200";"24,33"
"1";"Kępno";"gmina pow. 20 tyś.";"300803";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANIELI KEMPA";"DKL-7503-53/10";"wyborczy";"2";"Kempa";"Aniela Helena";"K";"57";"wyższe";;;"300803";"Kępno";"Kępno";;"2";"3101";"29,03"
"1";"Gostyń";"gmina pow. 20 tyś.";"300402";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dworczak";"Leszek Kazimierz";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300402";"Gostyń";"Gostyń";;"2";"2426";"24,06"
"1";"Kobyla Góra";"gmina do 20 tyś.";"301804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA ZIEMI OSTRZESZOWSKIEJ""";"DKL-7503-26/10";"wyborczy";"2";"Lamek";"Marian Stanisław";"M";"63";"średnie";;;"301807";"Ostrzeszów";"Ostrzeszów";;"N";"94";"3,76"
"1";"Zbąszyń";"gmina do 20 tyś.";"301506";"Mayor";"KOMITET WYBORCZY WYBORCÓW - MŁODZI DLA GMINY ZBĄSZYŃ";"DLS-7503-9/10";"wyborczy w gminie do 20 tys.";"4";"Stanicki";"Grzegorz";"M";"40";"zawodowe";;;"301506";"Zbąszyń";"Zbąszyń";;"N";"368";"6,02"
"1";"Kawęczyn";"gmina do 20 tyś.";"302704";"Reeve";"KOMITET WYBORCZY TOWARZYSTWO SAMORZĄDOWE";"DKN-7502-1/10";"organizacja";"1";"Nowak";"Jan Andrzej";"M";"53";"wyższe";;;"302704";"Kawęczyn";"Milejów";;"T";"1803";"76,69"
"1";"Kobyla Góra";"gmina do 20 tyś.";"301804";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA KOBYLA GÓRA";"DKL-7503-59/10";"wyborczy w gminie do 20 tys.";"1";"Berski";"Wiesław";"M";"32";"średnie";;;"301804";"Kobyla Góra";"Kobyla Góra";;"2";"757";"30,26"
"1";"Gostyń";"gmina pow. 20 tyś.";"300402";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kulak";"Jerzy Jakub";"M";"28";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"300402";"Gostyń";"Gostyń";;"2";"2406";"23,86"
"1";"Miejska Górka";"gmina do 20 tyś.";"302203";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE W RAWICZU";"DLS-7503-64/10";"wyborczy";"3";"Synoracki";"Krzysztof";"M";"50";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"302203";"Miejska Górka";"Miejska Górka";;"N";"1624";"40,66"
"1";"Zbąszyń";"gmina do 20 tyś.";"301506";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA ZBĄSZYŃ";"DLS-7503-110/10";"wyborczy w gminie do 20 tys.";"3";"Leśny";"Leszek Józef";"M";"62";"wyższe";;;"301506";"Zbąszyń";"Zbąszyń";;"2";"1526";"24,94"
"1";"Gostyń";"gmina pow. 20 tyś.";"300402";"Mayor";"KOMITET WYBORCZY FORUM DEMOKRATYCZNE";"DLS-7502-7/10";"organizacja";"4";"Skorupski";"Grzegorz Roman";"M";"41";"wyższe";;;"300402";"Gostyń";"Gostyń";;"N";"2037";"20,20"
"1";"Dąbie";"gmina do 20 tyś.";"300904";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY DĄBIE";"DKN-7503-70/10";"wyborczy w gminie do 20 tys.";"4";"Wąsowicz";"Piotr Paweł";"M";"47";"Wyższe";;;"300904";"Dąbie";"Dąbie";;"2";"878";"26,76"
"1";"Gostyń";"gmina pow. 20 tyś.";"300402";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY BLOK WYBORCZY ""NASZA GMINA""";"DLS-7503-61/10";"wyborczy";"5";"Woźniakowski";"Jerzy";"M";"61";"wyższe";;;"300402";"Gostyń";"Gostyń";;"N";"2377";"23,57"
"1";"Kleszczewo";"gmina do 20 tyś.";"302106";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA KLESZCZEWO";"DPZ-7503-I-139/10";"wyborczy w gminie do 20 tys.";"2";"Kemnitz";"Bogdan";"M";"53";"wyższe";;;"302106";"Kleszczewo";"Kleszczewo";;"T";"1371";"56,42"
"1";"Gostyń";"gmina pow. 20 tyś.";"300402";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""GOSPODARNI DLA GOSTYNIA""";"DLS-7503-107/10";"wyborczy";"2";"Knapkiewicz";"Ewa Dorota";"K";"46";"wyższe";;;"300402";"Gostyń";"Gostyń";;"N";"838";"8,31"
"1";"Pniewy";"gmina do 20 tyś.";"302406";"Mayor";"KOMITET WYBORCZY WYBORCÓW  GOSPODARNA GMINA";"DPI-7503-II-56/10";"wyborczy w gminie do 20 tys.";"2";"Przewoźny";"Jarosław";"M";"46";"średnie";;;"302406";"Pniewy";"Pniewy";;"T";"2514";"51,78"
"1";"Władysławów";"gmina do 20 tyś.";"302709";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Antkiewicz";"Robert Andrzej";"M";"39";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302709";"Władysławów";"Małoszyna";;"N";"688";"17,30"
"1";"Trzcianka";"gmina pow. 20 tyś.";"300207";"Mayor";"KOMITET WYBORCZY WYBORCÓW TRZCIANECKIE FORUM OBYWATELSKIE";"DPI-7503-I-14/10";"wyborczy";"4";"Kupś";"Marek Władysław";"M";"49";"wyższe";;;"300207";"Trzcianka";"Trzcianka";;"2";"4027";"41,45"
"1";"Luboń";"gmina pow. 20 tyś.";"302101";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE LUBOŃ";"DPZ-7503-II-39/10";"wyborczy";"3";"Szmyt";"Dariusz Antoni";"M";"53";"wyższe";;;"302101";"Luboń";"Luboń";;"T";"4882";"50,30"
"1";"Miejska Górka";"gmina do 20 tyś.";"302203";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Maćkowiak";"Krzysztof";"M";"37";"wyższe";;;"302203";"Miejska Górka";"Miejska Górka";;"N";"146";"3,66"
"1";"Kiszkowo";"gmina do 20 tyś.";"300304";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE DOBRO-GMINA KISZKOWO";"DPZ-7503-I-16/10";"wyborczy w gminie do 20 tys.";"1";"Bąkowski";"Tadeusz Franciszek";"M";"55";"wyższe";;;"300304";"Kiszkowo";"Kiszkowo";;"T";"1679";"85,97"
"1";"Trzcianka";"gmina pow. 20 tyś.";"300207";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE DLA TRZCIANKI";"DPI-7503-I-17/10";"wyborczy";"3";"Kukuś";"Mariusz";"M";"47";"wyższe";;;"300207";"Trzcianka";"Trzcianka";;"2";"2492";"25,65"
"1";"Dąbie";"gmina do 20 tyś.";"300904";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA MIELCZARKA";"DKN-7503-130/10";"wyborczy w gminie do 20 tys.";"2";"Mielczarek";"Zbigniew";"M";"46";"Wyższe";;;"300904";"Dąbie";"Dąbie";;"2";"1521";"46,36"
"1";"Gniezno";"gmina pow. 20 tyś.";"300301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Pilak";"Dariusz Józef";"M";"42";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300301";"Gniezno";"Gniezno";;"N";"3553";"14,43"
"1";"Dąbie";"gmina do 20 tyś.";"300904";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wasiak";"Zenon";"M";"48";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300904";"Dąbie";"Kupinin";;"N";"719";"21,91"
"1";"Gniezno";"gmina pow. 20 tyś.";"300301";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kowalski";"Jacek Wojciech";"M";"60";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"300301";"Gniezno";"Gniezno";;"T";"13571";"55,11"
"1";"Gniezno";"gmina pow. 20 tyś.";"300301";"President";"KOMITET WYBORCZY STOWARZYSZENIE ""WIELKOPOLANIE""";"DPZ-7502-I-5/10";"organizacja";"1";"Cichomska";"Małgorzata";"K";"49";"wyższe";;;"300301";"Gniezno";"Gniezno";;"N";"1319";"5,36"
"1";"Trzemeszno";"gmina do 20 tyś.";"300309";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Nowaczyk";"Zygmunt Władysław";"M";"47";"wyższe";;;"300309";"Trzemeszno";"Trzemeszno";;"N";"415";"8,48"
"1";"Wągrowiec";"gmina pow. 20 tyś.";"302801";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE POROZUMIENIE SPOŁECZNE";"DPI-7502-5/10";"organizacja";"1";"Eitner";"Dariusz Zbigniew";"M";"44";"wyższe";;;"302801";"Wągrowiec";"Wągrowiec";;"N";"1020";"11,79"
"1";"Złotów";"gmina do 20 tyś.";"303108";"Reeve";"KOMITET WYBORCZY WYBORCÓW MŁODZIEŻOWA INICJATYWA SAMORZĄDOWA";"DPI-7503-II-175/10";"wyborczy w gminie do 20 tys.";"3";"Sztych";"Daniel";"M";"26";"średnie";"członek Polskiego Stronnictwa Ludowego";;"303108";"Złotów";"Blękwit";;"N";"295";"8,61"
"1";"Słupca";"gmina do 20 tyś.";"302301";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Kobos";"Jarosława Emilia";"K";"47";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"302301";"Słupca";"Słupca";;"N";"477";"8,37"
"1";"Dąbie";"gmina do 20 tyś.";"300904";"Mayor";"KOMITET WYBORCZY WYBORCÓW PWK PRZYJAZNY SAMORZĄD";"DKN-7503-188/10";"wyborczy";"1";"Kaczorowski";"Andrzej Tomasz";"M";"59";"Wyższe";;;"300901";"Koło";"Koło";;"N";"163";"4,97"
"1";"Kotlin";"gmina do 20 tyś.";"300603";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOTLIN NASZ DOM NASZA GMINA";"DKL-7503-125/10";"wyborczy w gminie do 20 tys.";"5";"Tomaszewski";"Jarosław Piotr";"M";"42";"wyższe";;;"300603";"Kotlin";"Kotlin";;"N";"167";"5,30"
"1";"Brzeziny";"gmina do 20 tyś.";"300702";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA NASZA SZANSA";"DKL-7503-80/10";"wyborczy w gminie do 20 tys.";"1";"Kamińska";"Iwona Helena";"K";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300702";"Brzeziny";"Brzeziny";;"N";"819";"30,29"
"1";"Pleszew";"gmina pow. 20 tyś.";"302006";"Mayor";"KOMITET WYBORCZY WYBORCÓW SILNI I DEMOKRATYCZNI PLESZEWIANIE";"DKL-7503-57/10";"wyborczy";"3";"Kałużny";"Maciej Wiesław";"M";"37";"wyższe";"członek Stronnictwa Demokratycznego";"popierany przez Stronnictwo Demokratyczne";"302006";"Pleszew";"Pleszew";;"N";"718";"5,62"
"1";"Kamieniec";"gmina do 20 tyś.";"300503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA""";"DLS-7503-71/10";"wyborczy w gminie do 20 tys.";"2";"Halasz";"Piotr Andrzej";"M";"48";"wyższe";;;"300503";"Kamieniec";"Parzęczewo";;"T";"1984";"74,11"
"1";"Orchowo";"gmina do 20 tyś.";"302303";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Studziński";"Leszek";"M";"51";"Średnie";"członek Prawa i Sprawiedliwości";;"302303";"Orchowo";"Orchowo";;"N";"360";"18,22"
"1";"Sieraków";"gmina do 20 tyś.";"301404";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNO-SAMORZĄDOWE";"DPZ-7503-II-45/10";"wyborczy";"1";"Maciołek";"Witold Bruno";"M";"45";"wyższe";;;"301404";"Sieraków";"Sieraków";;"T";"2262";"57,47"
"1";"Dominowo";"gmina do 20 tyś.";"302501";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Morawiec";"Marcin";"M";"31";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302501";"Dominowo";"Poświątno";;"N";"211";"15,49"
"1";"Sieraków";"gmina do 20 tyś.";"301404";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE POJEZIERZE";"DPZ-7503-II-12/10";"wyborczy";"3";"Prętkiewicz";"Paweł Józef";"M";"35";"wyższe";;;"301404";"Sieraków";"Sieraków";;"N";"298";"7,57"
"1";"Pobiedziska";"gmina do 20 tyś.";"302112";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMI POBIEDZISKIEJ";"DPZ-7503-I-110/10";"wyborczy w gminie do 20 tys.";"1";"Podsada";"Michał Julian";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302112";"Pobiedziska";"Pobiedziska";;"T";"3623";"50,26"
"1";"Pniewy";"gmina do 20 tyś.";"302406";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY PNIEWY";"DPI-7503-II-116/10";"wyborczy w gminie do 20 tys.";"1";"Chojara";"Michał Stanisław";"M";"55";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302406";"Pniewy";"Pniewy";;"N";"2341";"48,22"
"1";"Odolanów";"gmina do 20 tyś.";"301703";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARIANA JÓZEFA JANICKIEGO";"DKL-7503-2/10";"wyborczy w gminie do 20 tys.";"2";"Janicki";"Marian Józef";"M";"56";"wyższe ekonomiczne";;;"301703";"Odolanów";"Huta";;"N";"2868";"47,06"
"1";"Jastrowie";"gmina do 20 tyś.";"303102";"Mayor";"KOMITET WYBORCZY WYBORCÓW MŁODZI DLA MIASTA";"DPI-7503-II-160/10";"wyborczy w gminie do 20 tys.";"3";"Krzywda";"Robert";"M";"34";"wyższe";;;"303102";"Jastrowie";"Jastrowie";;"N";"840";"19,35"
"1";"Dobra";"gmina do 20 tyś.";"302703";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARII BARTOSIK";"DKN-7503-246/10";"wyborczy w gminie do 20 tys.";"1";"Bartosik";"Maria";"K";"58";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302703";"Dobra";"Dobra";;"N";"221";"8,69"
"1";"Pępowo";"gmina do 20 tyś.";"300404";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZIEMIA PĘPOWSKA""";"DLS-7503-45/10";"wyborczy w gminie do 20 tys.";"1";"Krysicki";"Stanisław";"M";"62";"wyższe";;;"300404";"Pępowo";"Pępowo";;"T";"1675";"64,32"
"1";"Krzywiń";"gmina do 20 tyś.";"301104";"Mayor";"KOMITET WYBORCZY POROZUMIENIE ZIEMIA KOŚCIAŃSKA";"DLS-7502-1/10";"organizacja";"1";"Buksalewicz";"Paweł";"M";"54";"wyższe";;;"301104";"Krzywiń";"Cichowo";;"N";"1540";"34,28"
"1";"Pępowo";"gmina do 20 tyś.";"300404";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWY KOMITET WYBORCZY ZIEMI GOSTYŃSKIEJ";"DLS-7503-5/10";"wyborczy";"2";"Poślednik";"Marian";"M";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300404";"Pępowo";"Pasierby";;"N";"929";"35,68"
"1";"Krzywiń";"gmina do 20 tyś.";"301104";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Nowak";"Jacek";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301104";"Krzywiń";"Krzywiń";;"T";"2303";"51,27"
"1";"Gizałki";"gmina do 20 tyś.";"302004";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Łoza";"Robert Cezary";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302004";"Gizałki";"Szymanowice";;"2";"1114";"44,76"
"1";"Szamotuły";"gmina pow. 20 tyś.";"302407";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWE SZAMOTUŁY";"DPI-7503-I-18/10";"wyborczy";"1";"Augustyniak";"Grażyna Wiktoria";"K";"60";"wyższe";;;"302407";"Szamotuły";"Szamotuły";;"N";"2793";"25,97"
"1";"Wieleń";"gmina do 20 tyś.";"300208";"Mayor";"KOMITET WYBORCZY WYBORCÓW BOGDAN NAJDEK";"DPI-7503-II-238/10";"wyborczy w gminie do 20 tys.";"2";"Najdek";"Bogdan";"M";"47";"zawodowe";;;"300208";"Wieleń";"Wieleń";;"N";"183";"3,46"
"1";"Sompolno";"gmina do 20 tyś.";"301010";"Mayor";"KOMITET WYBORCZY TOWARZYSTWO SAMORZĄDOWE";"DKN-7502-1/10";"organizacja";"5";"Słodkiewicz";"Tadeusz Tymoteusz";"M";"58";"Średnie";;;"301010";"Sompolno";"Sompolno";;"N";"1134";"22,78"
"1";"Sompolno";"gmina do 20 tyś.";"301010";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWI LUDZIE-NOWE SZANSE";"DKN-7503-233/10";"wyborczy w gminie do 20 tys.";"4";"Lewiński";"Marek Konrad";"M";"53";"Średnie";;;"301010";"Sompolno";"Sompolno";;"N";"232";"4,66"
"1";"Dominowo";"gmina do 20 tyś.";"302501";"Reeve";"KOMITET WYBORCZY WYBORCÓW LEPSZA GMINA DOMINOWO";"DKN-7503-34/10";"wyborczy w gminie do 20 tys.";"1";"Fonżychowski";"Ryszard Stanisław";"M";"56";"wyższe";;;"302501";"Dominowo";"Dominowo";;"2";"482";"35,39"
"1";"Konin";"miasto na prawach powiatu";"306201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Steinke";"Wiesław Kazimierz";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"306201";"Konin";"Konin";;"2";"9826";"38,56"
"1";"Wielichowo";"gmina do 20 tyś.";"300505";"Mayor";"KOMITET WYBORCZY OCHOTNICZA STRAŻ POŻARNA W WIELICHOWIE";"DLS-7502-9/10";"organizacja";"1";"Łaniecki";"Adam Józef";"M";"60";"wyższe";;;"300505";"Wielichowo";"Wielichowo";;"T";"1356";"52,72"
"1";"Konin";"miasto na prawach powiatu";"306201";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Nowicki";"Józef Zygmunt";"M";"66";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"306201";"Konin";"Konin";;"2";"7178";"28,17"
"1";"Olszówka";"gmina do 20 tyś.";"300909";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY OLSZÓWKA";"DKN-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"Fraszczyk";"Włodzimierz Michał";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"300909";"Olszówka";"Drzewce";;"T";"1343";"90,80"
"1";"Zaniemyśl";"gmina do 20 tyś.";"302505";"Reeve";"KOMITET WYBORCZY WYBORCÓW GŁOS POWIATU ŚREDZKIEGO";"DKN-7503-226/10";"wyborczy";"1";"Janusz";"Piotr";"M";"45";"średnie";;;"302505";"Zaniemyśl";"Zwola";;"N";"212";"8,16"
"1";"Puszczykowo";"gmina do 20 tyś.";"302102";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO";"DPZ-7503-I-106/10";"wyborczy w gminie do 20 tys.";"3";"Niedbała";"Gniewko Bolesław";"M";"36";"wyższe";;;"302102";"Puszczykowo";"Puszczykowo";;"N";"1081";"23,87"
"1";"Kramsk";"gmina do 20 tyś.";"301005";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA DROPA";"DKN-7503-67/10";"wyborczy w gminie do 20 tys.";"2";"Drop";"Józef";"M";"57";"wyższe";;;"306201";"Konin";"Konin";;"2";"1794";"42,99"
"1";"Konin";"miasto na prawach powiatu";"306201";"President";"KOMITET WYBORCZY WYBORCÓW KONIŃSKI KLUB SAMORZĄDOWY";"DKN-7503-15/10";"wyborczy";"5";"Wilczewski";"Dariusz";"M";"34";"wyższe";"członek Stronnictwa Demokratycznego";;"306201";"Konin";"Konin";;"N";"1680";"6,59"
"1";"Przygodzice";"gmina do 20 tyś.";"301705";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA RASIAKA";"DKL-7503-121/10";"wyborczy w gminie do 20 tys.";"2";"Rasiak";"Krzysztof Stanisław";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301705";"Przygodzice";"Przygodzice";;"T";"2697";"52,82"
"1";"Łubowo";"gmina do 20 tyś.";"300306";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ I GOSPODARNOŚĆ GMINY ŁUBOWO""";"DPZ-7503-I-73/10";"wyborczy w gminie do 20 tys.";"1";"Łozowski";"Andrzej Bernard";"M";"55";"wyższe";;;"300306";"Łubowo";"Lednogóra";;"T";"1832";"92,11"
"1";"Środa Wielkopolska";"gmina pow. 20 tyś.";"302504";"Mayor";"KOMITET WYBORCZY WYBORCÓW WOJCIECHA ZIĘTKOWSKIEGO";"DKN-7503-25/10";"wyborczy";"5";"Ziętkowski";"Wojciech Maciej";"M";"45";"wyższe ekonomiczne";;;"302504";"Środa Wielkopolska";"Środa Wielkopolska";;"T";"8447";"68,89"
"1";"Sompolno";"gmina do 20 tyś.";"301010";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMANA BEDNARKA";"DKN-7503-39/10";"wyborczy w gminie do 20 tys.";"1";"Bednarek";"Roman Paweł";"M";"41";"Średnie";;;"301010";"Sompolno";"Sompolno";;"N";"1057";"21,23"
